,date,stock_id,link,source,title
162,2023-03-07 11:24:05,1216,https://news.google.com/rss/articles/CBMiygFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyVCNSVCMS0lRTUlQUYlQTYlRTUlOEUlQkIlRTUlQjklQjRlcHMtMS00MiVFNSU4NSU4My0lRTYlOTMlQUMlRTglQjYlODUlRTklQTElOEQlRTklODUlOEQlRTclOTklQkMlRTYlQUYlOEYlRTglODIlQTElRTclOEYlQkUlRTklODclOTElRTglODIlQTElRTUlODglQTkxLTExMjQwNTkxOC5odG1s0gHSAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclQjUlQjEtJUU1JUFGJUE2JUU1JThFJUJCJUU1JUI5JUI0ZXBzLTEtNDIlRTUlODUlODMtJUU2JTkzJUFDJUU4JUI2JTg1JUU5JUExJThEJUU5JTg1JThEJUU3JTk5JUJDJUU2JUFGJThGJUU4JTgyJUExJUU3JThGJUJFJUU5JTg3JTkxJUU4JTgyJUExJUU1JTg4JUE5MS0xMTI0MDU5MTguaHRtbA?oc=5,Yahoo奇摩股市,統一實去年EPS 1.42元 擬超額配發每股現金股利1.48元 - Yahoo奇摩股市
163,2023-03-07 11:24:05,1216,https://news.google.com/rss/articles/CBMixAFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyVCNSVCMS0lRTUlQUYlQTYlRTUlOEUlQkIlRTUlQjklQjRlcHMtMS00MiVFNSU4NSU4My0lRTYlOTMlQUMlRTglQjYlODUlRTklQTElOEQlRTklODUlOEQlRTclOTklQkMlRTYlQUYlOEYlRTglODIlQTElRTclOEYlQkUlRTklODclOTElRTglODIlQTElRTUlODglQTkxLTExMjQwNTkxOC5odG1s0gHMAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTclQjUlQjEtJUU1JUFGJUE2JUU1JThFJUJCJUU1JUI5JUI0ZXBzLTEtNDIlRTUlODUlODMtJUU2JTkzJUFDJUU4JUI2JTg1JUU5JUExJThEJUU5JTg1JThEJUU3JTk5JUJDJUU2JUFGJThGJUU4JTgyJUExJUU3JThGJUJFJUU5JTg3JTkxJUU4JTgyJUExJUU1JTg4JUE5MS0xMTI0MDU5MTguaHRtbA?oc=5,Yahoo奇摩新聞,統一實去年EPS 1.42元 擬超額配發每股現金股利1.48元 - Yahoo奇摩新聞
164,2023-03-07 11:24:05,1216,https://news.google.com/rss/articles/CBMiygFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyVCNSVCMS0lRTUlQUYlQTYlRTUlOEUlQkIlRTUlQjklQjRlcHMtMS00MiVFNSU4NSU4My0lRTYlOTMlQUMlRTglQjYlODUlRTklQTElOEQlRTklODUlOEQlRTclOTklQkMlRTYlQUYlOEYlRTglODIlQTElRTclOEYlQkUlRTklODclOTElRTglODIlQTElRTUlODglQTkxLTExMjQwNTkxOC5odG1s0gEA?oc=5,Yahoo奇摩股市,統一實去年EPS 1.42元擬超額配發每股現金股利1.48元 - Yahoo奇摩股市
165,2023-03-08 04:30:38,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA3NDYz0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA3NDYz?oc=5,Anue鉅亨,〈焦點股〉統一實去年股利大方送創25年新高 股價放量漲5% - Anue鉅亨
166,2023-03-08 05:24:30,1216,https://news.google.com/rss/articles/CBMi7AFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU4NCVBNiVFOSVCQiU5RSVFOCU4MiVBMS0lRTclQjUlQjEtJUU1JUFGJUE2JUU1JThFJUJCJUU1JUI5JUI0JUU4JTgyJUExJUU1JTg4JUE5JUU1JUE0JUE3JUU2JTk2JUI5JUU5JTgwJTgxJUU1JTg5JUI1MjUlRTUlQjklQjQlRTYlOTYlQjAlRTklQUIlOTgtJUU4JTgyJUExJUU1JTgzJUI5JUU2JTk0JUJFJUU5JTg3JThGJUU2JUJDJUIyNS0wNDMwMzg3MDYuaHRtbNIB9AFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU3JTg0JUE2JUU5JUJCJTlFJUU4JTgyJUExLSVFNyVCNSVCMS0lRTUlQUYlQTYlRTUlOEUlQkIlRTUlQjklQjQlRTglODIlQTElRTUlODglQTklRTUlQTQlQTclRTYlOTYlQjklRTklODAlODElRTUlODklQjUyNSVFNSVCOSVCNCVFNiU5NiVCMCVFOSVBQiU5OC0lRTglODIlQTElRTUlODMlQjklRTYlOTQlQkUlRTklODclOEYlRTYlQkMlQjI1LTA0MzAzODcwNi5odG1s?oc=5,Yahoo奇摩新聞,〈焦點股〉統一實去年股利大方送創25年新高 股價放量漲5% - Yahoo奇摩新聞
167,2023-03-08 05:24:30,1216,https://news.google.com/rss/articles/CBMi8gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NCVBNiVFOSVCQiU5RSVFOCU4MiVBMS0lRTclQjUlQjEtJUU1JUFGJUE2JUU1JThFJUJCJUU1JUI5JUI0JUU4JTgyJUExJUU1JTg4JUE5JUU1JUE0JUE3JUU2JTk2JUI5JUU5JTgwJTgxJUU1JTg5JUI1MjUlRTUlQjklQjQlRTYlOTYlQjAlRTklQUIlOTgtJUU4JTgyJUExJUU1JTgzJUI5JUU2JTk0JUJFJUU5JTg3JThGJUU2JUJDJUIyNS0wNDMwMzg3MDYuaHRtbNIB-gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTg0JUE2JUU5JUJCJTlFJUU4JTgyJUExLSVFNyVCNSVCMS0lRTUlQUYlQTYlRTUlOEUlQkIlRTUlQjklQjQlRTglODIlQTElRTUlODglQTklRTUlQTQlQTclRTYlOTYlQjklRTklODAlODElRTUlODklQjUyNSVFNSVCOSVCNCVFNiU5NiVCMCVFOSVBQiU5OC0lRTglODIlQTElRTUlODMlQjklRTYlOTQlQkUlRTklODclOEYlRTYlQkMlQjI1LTA0MzAzODcwNi5odG1s?oc=5,Yahoo奇摩股市,〈焦點股〉統一實去年股利大方送創25年新高 股價放量漲5% - Yahoo奇摩股市
168,2023-03-08 08:00:00,1216,https://news.google.com/rss/articles/CBMisQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTclQjUlQjEtJUU0JUJCJUEzJUU5JTg3JThEJUU4JUE2JTgxJUU1JUFEJTkwJUU1JTg1JUFDJUU1JThGJUI4JUU3JUI1JUIxLSVFNCVCQyU4MSVFNiVBNSVBRCVFNCVCOCVBRCVFNSU5QyU4QiVFNiU4RSVBNyVFOCU4MiVBMSVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFNiVCMSVCQSVFOCVBRCVCMCVFNSU4RiVBQyVFOSU5NiU4QjExMiVFNSVCOSVCNCVFOCU4MiVBMSVFNiU5RCVCMSVFNSVCOCVCOCVFNiU5QyU4My0wOTEzMzA3MDIuaHRtbNIBuQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNyVCNSVCMS0lRTQlQkIlQTMlRTklODclOEQlRTglQTYlODElRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTclQjUlQjEtJUU0JUJDJTgxJUU2JUE1JUFEJUU0JUI4JUFEJUU1JTlDJThCJUU2JThFJUE3JUU4JTgyJUExJUU4JTkxJUEzJUU0JUJBJThCJUU2JTlDJTgzJUU2JUIxJUJBJUU4JUFEJUIwJUU1JThGJUFDJUU5JTk2JThCMTEyJUU1JUI5JUI0JUU4JTgyJUExJUU2JTlEJUIxJUU1JUI4JUI4JUU2JTlDJTgzLTA5MTMzMDcwMi5odG1s?oc=5,Yahoo奇摩股市,【公告】統一代重要子公司統一企業中國控股董事會決議召開112年股東常會 - Yahoo奇摩股市
169,2023-03-08 08:00:00,1216,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vY3RlZS5jb20udHcvbGl2ZW5ld3MvYWovY3RlZS9BMDM2MTkwMDIwMjMwMzA4MjIzODAwMzLSAQA?oc=5,工商時報,統一轉投資統一中控 去年獲利下滑18.6％ - 工商時報
170,2023-03-08 08:00:00,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgw0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgw?oc=5,Anue鉅亨,統一:代重要子公司統一企業中國控股有限公司公告董事異動 - Anue鉅亨
171,2023-03-08 08:00:00,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgy0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgy?oc=5,Anue鉅亨,統一:代重要子公司統一企業中國控股有限公司公告董事會決議分派2022年末期股息 - Anue鉅亨
172,2023-03-08 08:00:00,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgy0gEA?oc=5,Anue鉅亨,統一:代重要子公司統一企業中國控股有限公司公告董事會決議分派 ... - Anue鉅亨
173,2023-03-08 08:00:00,1216,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT0xYzg0ZmExMy0xOGFhLTQ1OWYtODViZC1jM2YzNjZhM2FiNjjSAQA?oc=5,MoneyDJ理財網,統一跨界聯名晶華，合推鮪魚沙拉口味夾心土司 - MoneyDJ理財網
174,2023-03-08 08:00:00,1216,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT0xYzg0ZmExMy0xOGFhLTQ1OWYtODViZC1jM2YzNjZhM2FiNjjSAQA?oc=5,MoneyDJ理財網,統一跨界聯名晶華，合推鮪魚沙拉口味夾心土司- 新聞 - MoneyDJ理財網
175,2023-03-08 08:46:00,1216,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT0xYzg0ZmExMy0xOGFhLTQ1OWYtODViZC1jM2YzNjZhM2FiNjjSAQA?oc=5,MoneyDJ理財網,統一跨界聯名晶華，合推鮪魚沙拉口味夾心土司- 新聞 - MoneyDJ理財網
176,2023-03-08 08:51:15,1216,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgwP2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgw?oc=5,Anue鉅亨,統一:代重要子公司統一企業中國控股有限公司公告董事異動 - Anue鉅亨
177,2023-03-08 09:05:20,1216,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgxP2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgx?oc=5,鉅亨網,統一:代重要子公司統一企業中國控股有限公司公告董事會決議召開112年股東常會 - 鉅亨網
178,2023-03-08 09:05:20,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgx?oc=5,Anue鉅亨,統一:代重要子公司統一企業中國控股有限公司公告董事會決議召開112年股東常會 - Anue鉅亨
179,2023-03-08 09:05:55,1216,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgyP2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgy?oc=5,鉅亨網,統一:代重要子公司統一企業中國控股有限公司公告董事會決議分派2022年末期股息 - 鉅亨網
180,2023-03-08 09:05:55,1216,https://news.google.com/rss/articles/CBMiI2h0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgy0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgy?oc=5,鉅亨,統一:代重要子公司統一企業中國控股有限公司公告董事會決議分派2022年末期股息 - 鉅亨
181,2023-03-08 09:05:55,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgy0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4MTgy?oc=5,Anue鉅亨,統一:代重要子公司統一企業中國控股有限公司公告董事會決議分派2022年末期股息 - Anue鉅亨
182,2023-03-08 09:13:30,1216,https://news.google.com/rss/articles/CBMisQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTclQjUlQjEtJUU0JUJCJUEzJUU5JTg3JThEJUU4JUE2JTgxJUU1JUFEJTkwJUU1JTg1JUFDJUU1JThGJUI4JUU3JUI1JUIxLSVFNCVCQyU4MSVFNiVBNSVBRCVFNCVCOCVBRCVFNSU5QyU4QiVFNiU4RSVBNyVFOCU4MiVBMSVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFNiVCMSVCQSVFOCVBRCVCMCVFNSU4RiVBQyVFOSU5NiU4QjExMiVFNSVCOSVCNCVFOCU4MiVBMSVFNiU5RCVCMSVFNSVCOCVCOCVFNiU5QyU4My0wOTEzMzA3MDIuaHRtbNIBuQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNyVCNSVCMS0lRTQlQkIlQTMlRTklODclOEQlRTglQTYlODElRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTclQjUlQjEtJUU0JUJDJTgxJUU2JUE1JUFEJUU0JUI4JUFEJUU1JTlDJThCJUU2JThFJUE3JUU4JTgyJUExJUU4JTkxJUEzJUU0JUJBJThCJUU2JTlDJTgzJUU2JUIxJUJBJUU4JUFEJUIwJUU1JThGJUFDJUU5JTk2JThCMTEyJUU1JUI5JUI0JUU4JTgyJUExJUU2JTlEJUIxJUU1JUI4JUI4JUU2JTlDJTgzLTA5MTMzMDcwMi5odG1s?oc=5,Yahoo奇摩股市,【公告】統一代重要子公司統一企業中國控股董事會決議召開112年股東常會 - Yahoo奇摩股市
183,2023-03-08 12:45:13,1216,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTIvNzAxODQwM9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUyLzcwMTg0MDM?oc=5,聯合新聞網,去年獲利下滑18.6% 統一轉投資統一中控：原物料採購面臨最艱難處境 - 聯合新聞網
184,2023-03-08 12:45:35,1216,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzcwMTg0MDM_ZnJvbT1lZG5fbmV3ZXN0bGlzdF9jYXRlX3NpZGXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvNzAxODQwMw?oc=5,經濟日報,去年獲利下滑18.6% 統一轉投資統一中控：原物料採購面臨多年最艱難處境 - 經濟日報
185,2023-03-08 14:51:42,1216,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vY3RlZS5jb20udHcvbGl2ZW5ld3MvYWovY3RlZS9BMDM2MTkwMDIwMjMwMzA4MjIzODAwMzLSAQA?oc=5,工商時報,統一轉投資統一中控 去年獲利下滑18.6％ - 工商時報
186,2023-03-08 15:15:47,1216,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzcwMTgzNTM_ZnJvbT1lZG5fc3ViY2F0ZWxpc3RfY2F0ZdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTcxMC83MDE4MzUz?oc=5,經濟日報,統一中控純益下滑 - 經濟日報
187,2023-03-08 15:56:50,1216,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDMwODAwNjM1MC0yNjA0MTA_Y3RyYWNrPXBjX21haW5fcnRpbWVfcDAx0gFBaHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL3JlYWx0aW1lbmV3cy8yMDIzMDMwODAwNjM1MC0yNjA0MTA?oc=5,中時新聞網 Chinatimes.com,統一轉投資統一中控 去年獲利下滑18.6％ - 中時新聞網 Chinatimes.com
188,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDMwOTkwMDkwNC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMzA5OTAwOTA0LTQyMDEwMQ?oc=5,旺得富 WantRich,《食品股》統一111年每股盈餘3.02元 - 旺得富 WantRich
189,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTEwNjI20gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTEwNjI2?oc=5,Anue鉅亨,統一:董事會決議股利分派 - Anue鉅亨
190,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA5ODY20gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA5ODY2?oc=5,Anue鉅亨,統一:公告本公司董事會決議召開112年股東常會事宜 - Anue鉅亨
191,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMimgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyVCNSVCMS0lRTQlQkMlODElRTYlQTUlQUQyMDIyJUU1JUI5JUI0ZXBzJUU3JTgyJUJBMy0wMiVFNSU4NSU4My0lRTYlOTMlQUMlRTklODUlOEQlRTYlODElQUYzLTE1JUU1JTg1JTgzLTEzMzQzMTU0MS5odG1s0gGiAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclQjUlQjEtJUU0JUJDJTgxJUU2JUE1JUFEMjAyMiVFNSVCOSVCNGVwcyVFNyU4MiVCQTMtMDIlRTUlODUlODMtJUU2JTkzJUFDJUU5JTg1JThEJUU2JTgxJUFGMy0xNSVFNSU4NSU4My0xMzM0MzE1NDEuaHRtbA?oc=5,Yahoo奇摩股市,統一企業2022年EPS為3.02元 擬配息3.15元 - Yahoo奇摩股市
192,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDMwOTkwMDgyNC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMzA5OTAwODI0LTQyMDEwMQ?oc=5,旺得富 WantRich,《食品股》統一6月28日股東會 - 旺得富 WantRich
193,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTEwNjI20gEA?oc=5,Anue鉅亨,統一:董事會決議股利分派| Anue鉅亨- 台股公告 - Anue鉅亨
194,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMikgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSVBMyU5RiVFNSU5MyU4MSVFOCU4MiVBMS0lRTclQjUlQjEtMTExJUU1JUI5JUI0JUU2JUFGJThGJUU4JTgyJUExJUU3JTlCJTg4JUU5JUE0JTk4My0wMiVFNSU4NSU4My0wOTA2MzkwNTMuaHRtbNIBmgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU5JUEzJTlGJUU1JTkzJTgxJUU4JTgyJUExLSVFNyVCNSVCMS0xMTElRTUlQjklQjQlRTYlQUYlOEYlRTglODIlQTElRTclOUIlODglRTklQTQlOTgzLTAyJUU1JTg1JTgzLTA5MDYzOTA1My5odG1s?oc=5,Yahoo奇摩股市,《食品股》統一111年每股盈餘3.02元 - Yahoo奇摩股市
195,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDMwOTAwNTU5MC0yNjA0MTDSAUFodHRwczovL3d3dy5jaGluYXRpbWVzLmNvbS9hbXAvcmVhbHRpbWVuZXdzLzIwMjMwMzA5MDA1NTkwLTI2MDQxMA?oc=5,中時新聞網 Chinatimes.com,統一企業2022年EPS為3.02元 擬配息3.15元 - 中時新聞網 Chinatimes.com
196,2023-03-09 08:00:00,1216,https://news.google.com/rss/articles/CBMi6AFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyVCNSVCMS0lRTUlOEUlQkIlRTUlQjklQjQlRTclODclOUYlRTYlOTQlQjYlRTklQTYlOTYlRTclQTAlQjQ1MDAwJUU1JTg0JTg0JUU1JTg1JTgzLSVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCNiU4NSVFOSVBMSU4RCVFOSU4NSU4RCVFNiU4MSVBRjMtMTUlRTUlODUlODMtJUU5JTg1JThEJUU3JTk5JUJDJUU3JThFJTg3MTA0LTAwMTgzOTY4Mi5odG1s0gHwAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclQjUlQjEtJUU1JThFJUJCJUU1JUI5JUI0JUU3JTg3JTlGJUU2JTk0JUI2JUU5JUE2JTk2JUU3JUEwJUI0NTAwMCVFNSU4NCU4NCVFNSU4NSU4My0lRTYlQUYlOEYlRTglODIlQTElRTglQjYlODUlRTklQTElOEQlRTklODUlOEQlRTYlODElQUYzLTE1JUU1JTg1JTgzLSVFOSU4NSU4RCVFNyU5OSVCQyVFNyU4RSU4NzEwNC0wMDE4Mzk2ODIuaHRtbA?oc=5,Yahoo奇摩股市,統一去年營收首破5000億元，每股超額配息3.15元，配發率104.3% - Yahoo奇摩股市
197,2023-03-09 08:11:50,1216,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA5ODY20gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA5ODY2?oc=5,Anue鉅亨,統一:公告本公司董事會決議召開112年股東常會事宜 - Anue鉅亨
198,2023-03-09 08:47:35,1216,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDMwOTkwMDgyNC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMzA5OTAwODI0LTQyMDEwMQ?oc=5,旺得富 WantRich,《食品股》統一6月28日股東會 - 旺得富 WantRich
199,2023-03-09 09:06:39,1216,https://news.google.com/rss/articles/CBMikgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSVBMyU5RiVFNSU5MyU4MSVFOCU4MiVBMS0lRTclQjUlQjEtMTExJUU1JUI5JUI0JUU2JUFGJThGJUU4JTgyJUExJUU3JTlCJTg4JUU5JUE0JTk4My0wMiVFNSU4NSU4My0wOTA2MzkwNTMuaHRtbNIBmgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU5JUEzJTlGJUU1JTkzJTgxJUU4JTgyJUExLSVFNyVCNSVCMS0xMTElRTUlQjklQjQlRTYlQUYlOEYlRTglODIlQTElRTclOUIlODglRTklQTQlOTgzLTAyJUU1JTg1JTgzLTA5MDYzOTA1My5odG1s?oc=5,Yahoo奇摩股市,《食品股》統一111年每股盈餘3.02元 - Yahoo奇摩股市
200,2023-03-09 09:15:32,1216,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDMwOTkwMDkwNC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMzA5OTAwOTA0LTQyMDEwMQ?oc=5,旺得富 WantRich,《食品股》統一111年每股盈餘3.02元 - 旺得富 WantRich
201,2023-03-09 11:19:15,1216,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTEwNjI2P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTEwNjI2?oc=5,Anue鉅亨,統一:董事會決議股利分派 - Anue鉅亨
202,2023-03-09 12:26:39,1216,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80MjM0Nzk00gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80MjM0Nzk0?oc=5,自由財經,原物料成本上漲侵蝕 統一企業去年每股賺3.02元 - 自由財經
203,2023-03-09 13:13:12,1216,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDEvNzAyMTE5Mj9mcm9tPXVkbi1jaDFfYnJlYWtuZXdzLTEtY2F0ZTYtbmV3c9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjQxLzcwMjExOTI?oc=5,聯合新聞網,統一去年稅後純益171.6億元、年減13.6％ 獲利連三年衰退 - 聯合新聞網
204,2023-03-09 13:13:34,1216,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzcwMjExOTI_ZnJvbT1lZG5fc3ViY2F0ZWxpc3RfY2F0ZdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYxMi83MDIxMTky?oc=5,經濟日報,統一去年稅後純益171.6億元、年減13.6％ 獲利連三年衰退 - 經濟日報
205,2023-03-09 13:22:28,1216,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTEwNzM2P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTEwNzM2?oc=5,Anue鉅亨,統一去年獲利衰退EPS 3.02元 擬超額配發達3.15元股息創5年新高 - Anue鉅亨
