,date,stock_id,link,source,title
354,2023-05-25 10:18:31,3711,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTEvNzE5MDc3MtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUxLzcxOTA3NzI?oc=5,聯合新聞網,原來與00878有關！ 換股效應把緯創（3711）一路敲到漲停 - 聯合新聞網
355,2023-05-25 12:17:56,3711,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTEvNzE5MDc3Mj9mcm9tPXVkbi1jYXRlYnJlYWtuZXdzX2NoMtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUxLzcxOTA3NzI?oc=5,聯合新聞網,原來與00878有關！ 換股效應把緯創（3711）一路敲到漲停 - 聯合新聞網
356,2023-05-25 13:25:42,3711,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTEvNzE5MDc3MtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUxLzcxOTA3NzI?oc=5,聯合新聞網,原來與00878有關！ 換股效應把緯創（3711）一路敲到漲停 - 聯合新聞網
357,2023-05-25 23:33:28,3711,https://news.google.com/rss/articles/CBMi6QFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNSU4QyU5NyVFOCU4MiVBMSVFNSVCOCU4Mi0lRTYlOEElOTUlRTQlQkYlQTEyNSVFNiU5NyVBNSVFOCVCMiVCNyVFOCVCNiU4NSVFOCU4MiVBMS0lRTclQjclQUYlRTUlODklQjUtJUU5JTk1JUI3JUU2JUE2JUFFJUU4JTg4JUFBLSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNy0yMzMzMjg5MDYuaHRtbNIB8QFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JThGJUIwJUU1JThDJTk3JUU4JTgyJUExJUU1JUI4JTgyLSVFNiU4QSU5NSVFNCVCRiVBMTI1JUU2JTk3JUE1JUU4JUIyJUI3JUU4JUI2JTg1JUU4JTgyJUExLSVFNyVCNyVBRiVFNSU4OSVCNS0lRTklOTUlQjclRTYlQTYlQUUlRTglODglQUEtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3LTIzMzMyODkwNi5odG1s?oc=5,Yahoo奇摩股市,《台北股市》投信25日買超股：緯創、長榮航、日月光投控 - Yahoo奇摩股市
358,2023-05-25 23:40:18,3711,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUyNjkwMDE1Ni00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTI2OTAwMTU2LTQyMDEwMQ?oc=5,旺得富 WantRich,《台北股市》投信25日買超股：緯創、長榮航、日月光投控 - 旺得富 WantRich
359,2023-05-25 23:42:13,3711,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUyNjkwMDE1Ni00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTI2OTAwMTU2LTQyMDEwMQ?oc=5,旺得富 WantRich,《台北股市》投信25日買超股：緯創、長榮航、日月光投控 - 旺得富 WantRich
360,2023-05-26 06:41:35,3711,https://news.google.com/rss/articles/CBMi0wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSVBQiU5OCVFOCU4MiVBMSVFNiU4MSVBRmV0Zi0wMDg3OCVFNiU4OCU5MCVFNSU4OCU4NiVFOCU4MiVBMSVFOCVBQSVCRiVFNiU5NSVCNC0lRTYlOTYlQjAlRTUlQTIlOUUlRTclQjclQUYlRTUlODklQjUtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3LTA2MjIwMDYwMy5odG1s0gHbAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTklQUIlOTglRTglODIlQTElRTYlODElQUZldGYtMDA4NzglRTYlODglOTAlRTUlODglODYlRTglODIlQTElRTglQUElQkYlRTYlOTUlQjQtJUU2JTk2JUIwJUU1JUEyJTlFJUU3JUI3JUFGJUU1JTg5JUI1LSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNy0wNjIyMDA2MDMuaHRtbA?oc=5,Yahoo奇摩股市,高股息ETF 00878成分股調整，新增緯創、日月光投控 - Yahoo奇摩股市
361,2023-05-26 06:42:08,3711,https://news.google.com/rss/articles/CBMi0wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSVBQiU5OCVFOCU4MiVBMSVFNiU4MSVBRmV0Zi0wMDg3OCVFNiU4OCU5MCVFNSU4OCU4NiVFOCU4MiVBMSVFOCVBQSVCRiVFNiU5NSVCNC0lRTYlOTYlQjAlRTUlQTIlOUUlRTclQjclQUYlRTUlODklQjUtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3LTA2MjIwMDYwMy5odG1s0gHbAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTklQUIlOTglRTglODIlQTElRTYlODElQUZldGYtMDA4NzglRTYlODglOTAlRTUlODglODYlRTglODIlQTElRTglQUElQkYlRTYlOTUlQjQtJUU2JTk2JUIwJUU1JUEyJTlFJUU3JUI3JUFGJUU1JTg5JUI1LSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNy0wNjIyMDA2MDMuaHRtbA?oc=5,Yahoo奇摩股市,高股息ETF 00878成分股調整，新增緯創、日月光投控 - Yahoo奇摩股市
362,2023-05-26 07:00:00,3711,https://news.google.com/rss/articles/CBMiiwNodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTclRTQlQkIlQTMlRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTUlOEQlOEElRTUlQjAlOEUlRTklQUIlOTQlRTglQTMlQkQlRTklODAlQTAtJUU4JTgyJUExLSVFNSU4NSVBQyVFNSU4RiVCOCVFNSU4NSVCNiVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFNiVCMSVCQSVFOCVBRCVCMCVFOCVBOCU4MiVFNSVBRSU5QSVFOSU5OSVBNCVFNiU4MSVBRiVFNSU5RiVCQSVFNiVCQSU5NiVFNiU5NyVBNSVFNiU5QSVBOCVFNyU5OSVCQyVFNiU5NCVCRSVFNiU5NyVBNS0wODU1MDQ0MzEuaHRtbNIBkwNodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU1JTg1JUFDJUU1JTkxJThBLSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNyVFNCVCQiVBMyVFNSVBRCU5MCVFNSU4NSVBQyVFNSU4RiVCOCVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNSU4RCU4QSVFNSVCMCU4RSVFOSVBQiU5NCVFOCVBMyVCRCVFOSU4MCVBMC0lRTglODIlQTEtJUU1JTg1JUFDJUU1JThGJUI4JUU1JTg1JUI2JUU4JTkxJUEzJUU0JUJBJThCJUU2JTlDJTgzJUU2JUIxJUJBJUU4JUFEJUIwJUU4JUE4JTgyJUU1JUFFJTlBJUU5JTk5JUE0JUU2JTgxJUFGJUU1JTlGJUJBJUU2JUJBJTk2JUU2JTk3JUE1JUU2JTlBJUE4JUU3JTk5JUJDJUU2JTk0JUJFJUU2JTk3JUE1LTA4NTUwNDQzMS5odG1s?oc=5,Yahoo奇摩新聞,【公告】日月光投控代子公司日月光半導體製造(股)公司其董事會決議訂定除息基準日暨發放日 - Yahoo奇摩新聞
363,2023-05-26 07:00:00,3711,https://news.google.com/rss/articles/CBMikgNodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3JUU0JUJCJUEzJUU1JUFEJTkwJUU1JTg1JUFDJUU1JThGJUI4JUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU1JThEJThBJUU1JUIwJThFJUU5JUFCJTk0JUU4JUEzJUJEJUU5JTgwJUEwLSVFOCU4MiVBMS0lRTUlODUlQUMlRTUlOEYlQjglRTUlODUlQjYlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQTglODIlRTUlQUUlOUElRTklOTklQTQlRTYlODElQUYlRTUlOUYlQkElRTYlQkElOTYlRTYlOTclQTUlRTYlOUElQTglRTclOTklQkMlRTYlOTQlQkUlRTYlOTclQTUtMDg1NTA0NDMxLmh0bWzSAZoDaHR0cHM6Ly90dy5zcG9ydHMueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3JUU0JUJCJUEzJUU1JUFEJTkwJUU1JTg1JUFDJUU1JThGJUI4JUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU1JThEJThBJUU1JUIwJThFJUU5JUFCJTk0JUU4JUEzJUJEJUU5JTgwJUEwLSVFOCU4MiVBMS0lRTUlODUlQUMlRTUlOEYlQjglRTUlODUlQjYlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQTglODIlRTUlQUUlOUElRTklOTklQTQlRTYlODElQUYlRTUlOUYlQkElRTYlQkElOTYlRTYlOTclQTUlRTYlOUElQTglRTclOTklQkMlRTYlOTQlQkUlRTYlOTclQTUtMDg1NTA0NDMxLmh0bWw?oc=5,Yahoo奇摩運動,【公告】日月光投控代子公司日月光半導體製造(股)公司其董事會決議訂定除息基準日暨發放日 - Yahoo奇摩運動
364,2023-05-26 07:00:00,3711,https://news.google.com/rss/articles/CBMi0wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSVBQiU5OCVFOCU4MiVBMSVFNiU4MSVBRmV0Zi0wMDg3OCVFNiU4OCU5MCVFNSU4OCU4NiVFOCU4MiVBMSVFOCVBQSVCRiVFNiU5NSVCNC0lRTYlOTYlQjAlRTUlQTIlOUUlRTclQjclQUYlRTUlODklQjUtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3LTA2MjIwMDYwMy5odG1s0gHbAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTklQUIlOTglRTglODIlQTElRTYlODElQUZldGYtMDA4NzglRTYlODglOTAlRTUlODglODYlRTglODIlQTElRTglQUElQkYlRTYlOTUlQjQtJUU2JTk2JUIwJUU1JUEyJTlFJUU3JUI3JUFGJUU1JTg5JUI1LSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNy0wNjIyMDA2MDMuaHRtbA?oc=5,Yahoo奇摩股市,高股息ETF 00878成分股調整，新增緯創、日月光投控 - Yahoo奇摩股市
365,2023-05-26 07:00:00,3711,https://news.google.com/rss/articles/CBMi3QFodHRwczovL3R3Lm5ld3MueWFob28uY29tLzAwODc4JUU2JTg4JTkwJUU1JTg4JTg2JUU4JTgyJUExJUU2JThGJTlCJUU4JUExJTgwLSVFNSVBMiU5RSVFNyVCNyVBRiVFNSU4OSVCNS0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTcyJUU2JUFBJTk0LSVFOCVCQyU5RCVFOSU4MSU5NCVFNiVBNiU4MiVFNSVCRiVCNSVFOCU4MiVBMS0wNTAwMjQxNTkuaHRtbNIB5QFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvMDA4NzglRTYlODglOTAlRTUlODglODYlRTglODIlQTElRTYlOEYlOUIlRTglQTElODAtJUU1JUEyJTlFJUU3JUI3JUFGJUU1JTg5JUI1LSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNzIlRTYlQUElOTQtJUU4JUJDJTlEJUU5JTgxJTk0JUU2JUE2JTgyJUU1JUJGJUI1JUU4JTgyJUExLTA1MDAyNDE1OS5odG1s?oc=5,Yahoo奇摩新聞,00878成分股換血！增緯創、日月光投控2檔「輝達概念股」 - Yahoo奇摩新聞
366,2023-05-26 07:00:00,3711,https://news.google.com/rss/articles/CBMikQNodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTclRTQlQkIlQTMlRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTUlOEQlOEElRTUlQjAlOEUlRTklQUIlOTQlRTglQTMlQkQlRTklODAlQTAtJUU4JTgyJUExLSVFNSU4NSVBQyVFNSU4RiVCOCVFNSU4NSVCNiVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFNiVCMSVCQSVFOCVBRCVCMCVFOCVBOCU4MiVFNSVBRSU5QSVFOSU5OSVBNCVFNiU4MSVBRiVFNSU5RiVCQSVFNiVCQSU5NiVFNiU5NyVBNSVFNiU5QSVBOCVFNyU5OSVCQyVFNiU5NCVCRSVFNiU5NyVBNS0wODU1MDQ0MzEuaHRtbNIBmQNodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNyVFNCVCQiVBMyVFNSVBRCU5MCVFNSU4NSVBQyVFNSU4RiVCOCVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNSU4RCU4QSVFNSVCMCU4RSVFOSVBQiU5NCVFOCVBMyVCRCVFOSU4MCVBMC0lRTglODIlQTEtJUU1JTg1JUFDJUU1JThGJUI4JUU1JTg1JUI2JUU4JTkxJUEzJUU0JUJBJThCJUU2JTlDJTgzJUU2JUIxJUJBJUU4JUFEJUIwJUU4JUE4JTgyJUU1JUFFJTlBJUU5JTk5JUE0JUU2JTgxJUFGJUU1JTlGJUJBJUU2JUJBJTk2JUU2JTk3JUE1JUU2JTlBJUE4JUU3JTk5JUJDJUU2JTk0JUJFJUU2JTk3JUE1LTA4NTUwNDQzMS5odG1s?oc=5,Yahoo奇摩股市,【公告】日月光投控代子公司日月光半導體製造(股)公司其董事會決議訂定除息基準日暨發放日 - Yahoo奇摩股市
367,2023-05-26 07:00:00,3711,https://news.google.com/rss/articles/CBMikQNodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTclRTQlQkIlQTMlRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTUlOEQlOEElRTUlQjAlOEUlRTklQUIlOTQlRTglQTMlQkQlRTklODAlQTAtJUU4JTgyJUExLSVFNSU4NSVBQyVFNSU4RiVCOCVFNSU4NSVCNiVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFNiVCMSVCQSVFOCVBRCVCMCVFOCVBOCU4MiVFNSVBRSU5QSVFOSU5OSVBNCVFNiU4MSVBRiVFNSU5RiVCQSVFNiVCQSU5NiVFNiU5NyVBNSVFNiU5QSVBOCVFNyU5OSVCQyVFNiU5NCVCRSVFNiU5NyVBNS0wODU1MDQ0MzEuaHRtbNIBAA?oc=5,Yahoo奇摩股市,【公告】日月光投控代子公司日月光半導體製造(股)公司其董事會決議 ... - Yahoo奇摩股市
368,2023-05-26 08:55:04,3711,https://news.google.com/rss/articles/CBMiiwNodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTclRTQlQkIlQTMlRTUlQUQlOTAlRTUlODUlQUMlRTUlOEYlQjglRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTUlOEQlOEElRTUlQjAlOEUlRTklQUIlOTQlRTglQTMlQkQlRTklODAlQTAtJUU4JTgyJUExLSVFNSU4NSVBQyVFNSU4RiVCOCVFNSU4NSVCNiVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFNiVCMSVCQSVFOCVBRCVCMCVFOCVBOCU4MiVFNSVBRSU5QSVFOSU5OSVBNCVFNiU4MSVBRiVFNSU5RiVCQSVFNiVCQSU5NiVFNiU5NyVBNSVFNiU5QSVBOCVFNyU5OSVCQyVFNiU5NCVCRSVFNiU5NyVBNS0wODU1MDQ0MzEuaHRtbNIBkwNodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvJUU1JTg1JUFDJUU1JTkxJThBLSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNyVFNCVCQiVBMyVFNSVBRCU5MCVFNSU4NSVBQyVFNSU4RiVCOCVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNSU4RCU4QSVFNSVCMCU4RSVFOSVBQiU5NCVFOCVBMyVCRCVFOSU4MCVBMC0lRTglODIlQTEtJUU1JTg1JUFDJUU1JThGJUI4JUU1JTg1JUI2JUU4JTkxJUEzJUU0JUJBJThCJUU2JTlDJTgzJUU2JUIxJUJBJUU4JUFEJUIwJUU4JUE4JTgyJUU1JUFFJTlBJUU5JTk5JUE0JUU2JTgxJUFGJUU1JTlGJUJBJUU2JUJBJTk2JUU2JTk3JUE1JUU2JTlBJUE4JUU3JTk5JUJDJUU2JTk0JUJFJUU2JTk3JUE1LTA4NTUwNDQzMS5odG1s?oc=5,Yahoo奇摩新聞,【公告】日月光投控代子公司日月光半導體製造(股)公司其董事會決議訂定除息基準日暨發放日 - Yahoo奇摩新聞
369,2023-05-26 08:55:04,3711,https://news.google.com/rss/articles/CBMikgNodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3JUU0JUJCJUEzJUU1JUFEJTkwJUU1JTg1JUFDJUU1JThGJUI4JUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU1JThEJThBJUU1JUIwJThFJUU5JUFCJTk0JUU4JUEzJUJEJUU5JTgwJUEwLSVFOCU4MiVBMS0lRTUlODUlQUMlRTUlOEYlQjglRTUlODUlQjYlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQTglODIlRTUlQUUlOUElRTklOTklQTQlRTYlODElQUYlRTUlOUYlQkElRTYlQkElOTYlRTYlOTclQTUlRTYlOUElQTglRTclOTklQkMlRTYlOTQlQkUlRTYlOTclQTUtMDg1NTA0NDMxLmh0bWzSAZoDaHR0cHM6Ly90dy5zcG9ydHMueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3JUU0JUJCJUEzJUU1JUFEJTkwJUU1JTg1JUFDJUU1JThGJUI4JUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU1JThEJThBJUU1JUIwJThFJUU5JUFCJTk0JUU4JUEzJUJEJUU5JTgwJUEwLSVFOCU4MiVBMS0lRTUlODUlQUMlRTUlOEYlQjglRTUlODUlQjYlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTglQTglODIlRTUlQUUlOUElRTklOTklQTQlRTYlODElQUYlRTUlOUYlQkElRTYlQkElOTYlRTYlOTclQTUlRTYlOUElQTglRTclOTklQkMlRTYlOTQlQkUlRTYlOTclQTUtMDg1NTA0NDMxLmh0bWw?oc=5,Yahoo奇摩運動,【公告】日月光投控代子公司日月光半導體製造(股)公司其董事會決議訂定除息基準日暨發放日 - Yahoo奇摩運動
370,2023-05-27 05:06:51,3711,https://news.google.com/rss/articles/CBMi3QFodHRwczovL3R3Lm5ld3MueWFob28uY29tLzAwODc4JUU2JTg4JTkwJUU1JTg4JTg2JUU4JTgyJUExJUU2JThGJTlCJUU4JUExJTgwLSVFNSVBMiU5RSVFNyVCNyVBRiVFNSU4OSVCNS0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTcyJUU2JUFBJTk0LSVFOCVCQyU5RCVFOSU4MSU5NCVFNiVBNiU4MiVFNSVCRiVCNSVFOCU4MiVBMS0wNTAwMjQxNTkuaHRtbNIB5QFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvMDA4NzglRTYlODglOTAlRTUlODglODYlRTglODIlQTElRTYlOEYlOUIlRTglQTElODAtJUU1JUEyJTlFJUU3JUI3JUFGJUU1JTg5JUI1LSVFNiU5NyVBNSVFNiU5QyU4OCVFNSU4NSU4OSVFNiU4QSU5NSVFNiU4RSVBNzIlRTYlQUElOTQtJUU4JUJDJTlEJUU5JTgxJTk0JUU2JUE2JTgyJUU1JUJGJUI1JUU4JTgyJUExLTA1MDAyNDE1OS5odG1s?oc=5,Yahoo奇摩新聞,00878成分股換血！增緯創、日月光投控2檔「輝達概念股」 - Yahoo奇摩新聞
371,2023-05-27 05:16:42,3711,https://news.google.com/rss/articles/CBMi5AFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8wMDg3OCVFNiU4OCU5MCVFNSU4OCU4NiVFOCU4MiVBMSVFNiU4RiU5QiVFOCVBMSU4MC0lRTUlQTIlOUUlRTclQjclQUYlRTUlODklQjUtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3MiVFNiVBQSU5NC0lRTglQkMlOUQlRTklODElOTQlRTYlQTYlODIlRTUlQkYlQjUlRTglODIlQTEtMDUwMDI0MTU5Lmh0bWzSAewBaHR0cHM6Ly90dy5zcG9ydHMueWFob28uY29tL2FtcGh0bWwvbmV3cy8wMDg3OCVFNiU4OCU5MCVFNSU4OCU4NiVFOCU4MiVBMSVFNiU4RiU5QiVFOCVBMSU4MC0lRTUlQTIlOUUlRTclQjclQUYlRTUlODklQjUtJUU2JTk3JUE1JUU2JTlDJTg4JUU1JTg1JTg5JUU2JThBJTk1JUU2JThFJUE3MiVFNiVBQSU5NC0lRTglQkMlOUQlRTklODElOTQlRTYlQTYlODIlRTUlQkYlQjUlRTglODIlQTEtMDUwMDI0MTU5Lmh0bWw?oc=5,Yahoo奇摩運動,00878成分股換血！增緯創、日月光投控2檔「輝達概念股」 - Yahoo奇摩運動
372,2023-05-29 07:00:00,3711,https://news.google.com/rss/articles/CBMisQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RCU4QSVFNSVCMCU4RSVFOSVBQiU5NC0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTc1JUU2JTlDJTg4MzElRTYlOTclQTUlRTUlOEYlOTclRTklODIlODAlRTYlQjMlOTUlRTglQUElQUEtMDY0MDQzOTgwLmh0bWzSAbkBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4RCU4QSVFNSVCMCU4RSVFOSVBQiU5NC0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTc1JUU2JTlDJTg4MzElRTYlOTclQTUlRTUlOEYlOTclRTklODIlODAlRTYlQjMlOTUlRTglQUElQUEtMDY0MDQzOTgwLmh0bWw?oc=5,Yahoo奇摩股市,《半導體》日月光投控5月31日受邀法說 - Yahoo奇摩股市
373,2023-05-30 05:03:45,3711,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUzMDkwMDgwNi00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTMwOTAwODA2LTQyMDEwMQ?oc=5,旺得富 WantRich,《半導體》日月光投控5月31日受邀法說 - 旺得富 WantRich
374,2023-05-30 06:46:22,3711,https://news.google.com/rss/articles/CBMisQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RCU4QSVFNSVCMCU4RSVFOSVBQiU5NC0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTc1JUU2JTlDJTg4MzElRTYlOTclQTUlRTUlOEYlOTclRTklODIlODAlRTYlQjMlOTUlRTglQUElQUEtMDY0MDQzOTgwLmh0bWzSAbkBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4RCU4QSVFNSVCMCU4RSVFOSVBQiU5NC0lRTYlOTclQTUlRTYlOUMlODglRTUlODUlODklRTYlOEElOTUlRTYlOEUlQTc1JUU2JTlDJTg4MzElRTYlOTclQTUlRTUlOEYlOTclRTklODIlODAlRTYlQjMlOTUlRTglQUElQUEtMDY0MDQzOTgwLmh0bWw?oc=5,Yahoo奇摩股市,《半導體》日月光投控5月31日受邀法說 - Yahoo奇摩股市
375,2023-05-30 06:50:18,3711,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUzMDkwMDgwNi00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTMwOTAwODA2LTQyMDEwMQ?oc=5,旺得富 WantRich,《半導體》日月光投控5月31日受邀法說 - 旺得富 WantRich
