,date,stock_id,link,source,title
286,2023-02-16 09:07:34,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzY5NzU3NjLSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvNjk3NTc2Mg?oc=5,經濟日報,台塑越南河靜鋼廠熱軋新價每公噸大漲1877元 - 經濟日報
287,2023-02-16 10:38:05,1301,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg4ODMz0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg4ODMz?oc=5,Anue鉅亨,今年太陽能裝機量大增帶旺EVA需求 台塑、台聚營運添柴火 - Anue鉅亨
288,2023-02-16 10:38:05,1301,https://news.google.com/rss/articles/CBMigwJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNCVCQiU4QSVFNSVCOSVCNCVFNSVBNCVBQSVFOSU5OSVCRCVFOCU4MyVCRCVFOCVBMyU5RCVFNiVBOSU5RiVFOSU4NyU4RiVFNSVBNCVBNyVFNSVBMiU5RSVFNSVCOCVCNiVFNiU5NyVCQWV2YSVFOSU5QyU4MCVFNiVCMSU4Mi0lRTUlOEYlQjAlRTUlQTElOTEtJUU1JThGJUIwJUU4JTgxJTlBJUU3JTg3JTlGJUU5JTgxJThCJUU2JUI3JUJCJUU2JTlGJUI0JUU3JTgxJUFCLTEwMzgwNTI0Mi5odG1s0gGLAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTQlQkIlOEElRTUlQjklQjQlRTUlQTQlQUElRTklOTklQkQlRTglODMlQkQlRTglQTMlOUQlRTYlQTklOUYlRTklODclOEYlRTUlQTQlQTclRTUlQTIlOUUlRTUlQjglQjYlRTYlOTclQkFldmElRTklOUMlODAlRTYlQjElODItJUU1JThGJUIwJUU1JUExJTkxLSVFNSU4RiVCMCVFOCU4MSU5QSVFNyU4NyU5RiVFOSU4MSU4QiVFNiVCNyVCQiVFNiU5RiVCNCVFNyU4MSVBQi0xMDM4MDUyNDIuaHRtbA?oc=5,Yahoo奇摩股市,今年太陽能裝機量大增帶旺EVA需求 台塑、台聚營運添柴火 - Yahoo奇摩股市
289,2023-02-16 13:13:37,1301,https://news.google.com/rss/articles/CBMixgFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiVCMCVFNSVBMSU5MSVFNiVCMiVCMyVFOSU5RCU5QyVFOSU4QiVCQzQlRTYlOUMlODglRTclOUIlQTQlRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjItcTIlRTQlQkElOUUlRTYlQjQlQjIlRTklOEIlQkMlRTUlODMlQjklRTYlQjclQkIlRTUlOEIlOTUlRTglODMlQkQtMTMxMzM3NjIxLmh0bWzSAc4BaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNSU4RiVCMCVFNSVBMSU5MSVFNiVCMiVCMyVFOSU5RCU5QyVFOSU4QiVCQzQlRTYlOUMlODglRTclOUIlQTQlRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjItcTIlRTQlQkElOUUlRTYlQjQlQjIlRTklOEIlQkMlRTUlODMlQjklRTYlQjclQkIlRTUlOEIlOTUlRTglODMlQkQtMTMxMzM3NjIxLmh0bWw?oc=5,Yahoo奇摩新聞,台塑河靜鋼4月盤價大漲 Q2亞洲鋼價添動能 - Yahoo奇摩新聞
290,2023-02-16 13:13:37,1301,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDg4OTU10gEA?oc=5,Anue鉅亨,台塑河靜鋼4月盤價大漲Q2亞洲鋼價添動能| Anue鉅亨- 台股新聞 - Anue鉅亨
291,2023-02-16 13:13:37,1301,https://news.google.com/rss/articles/CBMizAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNSVBMSU5MSVFNiVCMiVCMyVFOSU5RCU5QyVFOSU4QiVCQzQlRTYlOUMlODglRTclOUIlQTQlRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjItcTIlRTQlQkElOUUlRTYlQjQlQjIlRTklOEIlQkMlRTUlODMlQjklRTYlQjclQkIlRTUlOEIlOTUlRTglODMlQkQtMTMxMzM3NjIxLmh0bWzSAdQBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4RiVCMCVFNSVBMSU5MSVFNiVCMiVCMyVFOSU5RCU5QyVFOSU4QiVCQzQlRTYlOUMlODglRTclOUIlQTQlRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjItcTIlRTQlQkElOUUlRTYlQjQlQjIlRTklOEIlQkMlRTUlODMlQjklRTYlQjclQkIlRTUlOEIlOTUlRTglODMlQkQtMTMxMzM3NjIxLmh0bWw?oc=5,Yahoo奇摩股市,台塑河靜鋼4月盤價大漲 Q2亞洲鋼價添動能 - Yahoo奇摩股市
292,2023-02-17 08:00:00,1301,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9pbmR1c3RyeS84MTAxNTcuaHRtbNIBAA?oc=5,工商時報,市場買氣升溫 台塑PVC外銷報價連三漲 - 工商時報
293,2023-02-17 08:00:00,1301,https://news.google.com/rss/articles/CBMilgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSVBNCU5NiVFOSU4QSVCNyVFNSU4RCU4NyVFNiVCQSVBQi0lRTUlOEYlQjAlRTUlQTElOTFwdmMlRTUlQTAlQjElRTUlODMlQjklRTklODAlQTMlRTQlQjglODklRTYlQkMlQjItMjAxMDAwOTQzLmh0bWzSAZ4BaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSVBNCU5NiVFOSU4QSVCNyVFNSU4RCU4NyVFNiVCQSVBQi0lRTUlOEYlQjAlRTUlQTElOTFwdmMlRTUlQTAlQjElRTUlODMlQjklRTklODAlQTMlRTQlQjglODklRTYlQkMlQjItMjAxMDAwOTQzLmh0bWw?oc=5,Yahoo奇摩股市,外銷升溫 台塑PVC報價連三漲 - Yahoo奇摩股市
294,2023-02-17 11:47:03,1301,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9pbmR1c3RyeS84MTAxNTcuaHRtbNIBAA?oc=5,工商時報,市場買氣升溫 台塑PVC外銷報價連三漲 - 工商時報
295,2023-02-17 12:27:21,1301,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDIxNzAwNDQwMC0yNjA0MTDSAUFodHRwczovL3d3dy5jaGluYXRpbWVzLmNvbS9hbXAvcmVhbHRpbWVuZXdzLzIwMjMwMjE3MDA0NDAwLTI2MDQxMA?oc=5,中時新聞網 Chinatimes.com,亞洲PVC市場買氣升溫 台塑PVC外銷報價連三漲 - 中時新聞網 Chinatimes.com
296,2023-02-17 12:27:21,1301,https://news.google.com/rss/articles/CBMizwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNCVCQSU5RSVFNiVCNCVCMnB2YyVFNSVCOCU4MiVFNSVBMCVCNCVFOCVCMiVCNyVFNiVCMCVBMyVFNSU4RCU4NyVFNiVCQSVBQi0lRTUlOEYlQjAlRTUlQTElOTFwdmMlRTUlQTQlOTYlRTklOEElQjclRTUlQTAlQjElRTUlODMlQjklRTklODAlQTMlRTQlQjglODklRTYlQkMlQjItMTIyNzIxOTc5Lmh0bWzSAdcBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNCVCQSU5RSVFNiVCNCVCMnB2YyVFNSVCOCU4MiVFNSVBMCVCNCVFOCVCMiVCNyVFNiVCMCVBMyVFNSU4RCU4NyVFNiVCQSVBQi0lRTUlOEYlQjAlRTUlQTElOTFwdmMlRTUlQTQlOTYlRTklOEElQjclRTUlQTAlQjElRTUlODMlQjklRTklODAlQTMlRTQlQjglODklRTYlQkMlQjItMTIyNzIxOTc5Lmh0bWw?oc=5,Yahoo奇摩股市,亞洲PVC市場買氣升溫 台塑PVC外銷報價連三漲 - Yahoo奇摩股市
297,2023-02-17 19:04:28,1301,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9pbmR1c3RyeS84MTAyOTUuaHRtbNIBAA?oc=5,工商時報,外銷升溫 台塑PVC報價連三漲 - 工商時報
298,2023-02-17 20:10:00,1301,https://news.google.com/rss/articles/CBMilgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSVBNCU5NiVFOSU4QSVCNyVFNSU4RCU4NyVFNiVCQSVBQi0lRTUlOEYlQjAlRTUlQTElOTFwdmMlRTUlQTAlQjElRTUlODMlQjklRTklODAlQTMlRTQlQjglODklRTYlQkMlQjItMjAxMDAwOTQzLmh0bWzSAZ4BaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSVBNCU5NiVFOSU4QSVCNyVFNSU4RCU4NyVFNiVCQSVBQi0lRTUlOEYlQjAlRTUlQTElOTFwdmMlRTUlQTAlQjElRTUlODMlQjklRTklODAlQTMlRTQlQjglODklRTYlQkMlQjItMjAxMDAwOTQzLmh0bWw?oc=5,Yahoo奇摩股市,外銷升溫 台塑PVC報價連三漲 - Yahoo奇摩股市
299,2023-02-18 08:00:00,1301,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9pbmR1c3RyeS84MTAyOTUuaHRtbNIBAA?oc=5,工商時報,外銷升溫 台塑PVC報價連三漲 - 工商時報
300,2023-02-18 08:00:00,1301,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvdW5jYXRlZ29yaXplZC84MTAyOTUuaHRtbNIBAA?oc=5,工商時報,外銷升溫台塑PVC報價連三漲 - 工商時報
301,2023-02-22 08:00:00,1301,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5zdG9ja2ZlZWwuY29tLnR3LyVFNSU4RiVCMCVFNSVBMSU5MSVFNSU5QiU5QiVFNSVBRiVCNi0lRTYlOTklQUYlRTYlQjAlQTMlRTUlQkUlQUElRTclOTIlQjAlRTglODIlQTEtJUU1JUFEJTk4JUU4JTgyJUExL9IBAA?oc=5,StockFeel 股感,台塑四寶是哪四寶？台塑四寶可以投資嗎？台塑四寶總整理！ - StockFeel 股感
302,2023-02-22 08:00:00,1301,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9pbmR1c3RyeS84MTMzOTEuaHRtbNIBAA?oc=5,工商時報,太陽能、鞋材旺季發酵 台塑等5檔有戲 - 工商時報
303,2023-02-22 08:00:00,1301,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9pbmR1c3RyeS84MTMzOTEuaHRtbNIBAA?oc=5,工商時報,太陽能、鞋材旺季發酵台塑等5檔有戲 - 工商時報
304,2023-02-22 09:45:28,1301,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9pbmR1c3RyeS84MTMzOTEuaHRtbNIBAA?oc=5,工商時報,太陽能、鞋材旺季發酵 台塑等5檔有戲 - 工商時報
305,2023-02-22 10:45:23,1301,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDIyMjkwMTAyMi00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMjIyOTAxMDIyLTQyMDEwMQ?oc=5,旺得富 WantRich,太陽能、鞋材旺季發酵 台塑、三芳等5檔營運增溫 - 旺得富 WantRich
306,2023-02-23 08:00:00,1301,https://news.google.com/rss/articles/CBMiygFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSVBMSU5MSVFOCU4NiVBMCVFOCU4MiVBMS0lRTUlOEYlQjAlRTUlQTElOTElRTYlOTYlQjAlRTYlOTklQkElRTglODMlQkQlRTUlODQlQjIlRTglODMlQkQlRTclQjMlQkIlRTclQjUlQjEtJUU1JUFFJTg5JUU1JTg1JUE4JUU2JThFJTlCJUU0JUJGJTlEJUU4JUFEJTg5LTA4MjgyODcyMC5odG1s0gHSAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlQTElOTElRTglODYlQTAlRTglODIlQTEtJUU1JThGJUIwJUU1JUExJTkxJUU2JTk2JUIwJUU2JTk5JUJBJUU4JTgzJUJEJUU1JTg0JUIyJUU4JTgzJUJEJUU3JUIzJUJCJUU3JUI1JUIxLSVFNSVBRSU4OSVFNSU4NSVBOCVFNiU4RSU5QiVFNCVCRiU5RCVFOCVBRCU4OS0wODI4Mjg3MjAuaHRtbA?oc=5,Yahoo奇摩股市,《塑膠股》台塑新智能儲能系統 安全掛保證 - Yahoo奇摩股市
307,2023-02-23 08:00:00,1301,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDIyMzkwMDg3OS00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMjIzOTAwODc5LTQyMDEwMQ?oc=5,旺得富 WantRich,《塑膠股》台塑新智能儲能系統 安全掛保證 - 旺得富 WantRich
308,2023-02-23 08:00:00,1301,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT0xYmI1YTlkZi1mZjhjLTRkYTMtYTE4Yy01NjA0MGVlZTlmZGbSAQA?oc=5,MoneyDJ理財網,《DJ在線》能源成本降，台塑、台塑化營運現利多- 新聞 - MoneyDJ理財網
309,2023-02-23 08:28:28,1301,https://news.google.com/rss/articles/CBMiygFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSVBMSU5MSVFOCU4NiVBMCVFOCU4MiVBMS0lRTUlOEYlQjAlRTUlQTElOTElRTYlOTYlQjAlRTYlOTklQkElRTglODMlQkQlRTUlODQlQjIlRTglODMlQkQlRTclQjMlQkIlRTclQjUlQjEtJUU1JUFFJTg5JUU1JTg1JUE4JUU2JThFJTlCJUU0JUJGJTlEJUU4JUFEJTg5LTA4MjgyODcyMC5odG1s0gHSAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlQTElOTElRTglODYlQTAlRTglODIlQTEtJUU1JThGJUIwJUU1JUExJTkxJUU2JTk2JUIwJUU2JTk5JUJBJUU4JTgzJUJEJUU1JTg0JUIyJUU4JTgzJUJEJUU3JUIzJUJCJUU3JUI1JUIxLSVFNSVBRSU4OSVFNSU4NSVBOCVFNiU4RSU5QiVFNCVCRiU5RCVFOCVBRCU4OS0wODI4Mjg3MjAuaHRtbA?oc=5,Yahoo奇摩股市,《塑膠股》台塑新智能儲能系統 安全掛保證 - Yahoo奇摩股市
310,2023-02-24 07:14:00,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzY5OTMzMTPSAQA?oc=5,經濟日報,台塑搶進綠能新能源戰國時代開打| 產業熱點| 產業| 經濟日報 - 經濟日報
311,2023-02-24 07:14:00,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzY5OTMzMTPSAQA?oc=5,經濟日報,台塑搶進綠能 新能源戰國時代開打| 產業熱點| 產業 - 經濟日報
312,2023-02-24 08:00:00,1301,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDk3MDM40gEA?oc=5,Anue鉅亨,鉅亨速報- Factset 最新調查：台塑(1301-TW)EPS預估下修至5.04元 ... - Anue鉅亨
313,2023-02-24 08:00:00,1301,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDk3MDM40gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDk3MDM4?oc=5,Anue鉅亨,鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至5.04元，預估目標價為90元 - Anue鉅亨
314,2023-02-24 08:00:00,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzY5OTMzMTPSAQA?oc=5,經濟日報,台塑搶進綠能新能源戰國時代開打| 產業熱點| 產業| 經濟日報 - 經濟日報
315,2023-02-24 09:12:46,1301,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDk3MDM40gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDk3MDM4?oc=5,Anue鉅亨,鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至5.04元，預估目標價為90元 - Anue鉅亨
316,2023-02-25 08:00:00,1301,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vdm9jdXMuY2MvYXJ0aWNsZS82M2Y5YjE3Y2ZkODk3ODAwMDFkN2YwYzPSAQA?oc=5,方格子,台塑1301 明年股息預估發多少？現價買進的預估殖利率是？如何使用 ... - 方格子
317,2023-02-25 08:00:00,1301,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vdm9jdXMuY2MvYXJ0aWNsZS82M2Y5YjE3Y2ZkODk3ODAwMDFkN2YwYzPSATVodHRwczovL3ZvY3VzLmNjL2FydGljbGUvYW1wLzYzZjliMTdjZmQ4OTc4MDAwMWQ3ZjBjMw?oc=5,方格子,台塑 1301 明年股息預估發多少？現價買進的預估殖利率是？如何使用不定期不定額來佈局？「2023/2/25 更新」｜大俠武林 - 方格子 - 方格子
318,2023-02-25 10:33:34,1301,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vdm9jdXMuY2MvYXJ0aWNsZS82M2Y5YjE3Y2ZkODk3ODAwMDFkN2YwYzPSATVodHRwczovL3ZvY3VzLmNjL2FydGljbGUvYW1wLzYzZjliMTdjZmQ4OTc4MDAwMWQ3ZjBjMw?oc=5,方格子,台塑 1301 明年股息預估發多少？現價買進的預估殖利率是？如何使用不定期不定額來佈局？「2023/2/25 更新」｜大俠武林 - 方格子 - 方格子
319,2023-03-01 04:24:11,1301,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyMzgvNzAwMTI5N9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjM4LzcwMDEyOTc?oc=5,聯合新聞網,台塑功臣吳欽仁辭世 赴美建廠、集團科技化都靠他 - 聯合新聞網
320,2023-03-01 04:24:11,1301,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyMzgvNzAwMTI5N9IBAA?oc=5,聯合新聞網,台塑功臣吳欽仁辭世赴美建廠、集團科技化都靠他| 聯合新聞網 - 聯合新聞網
321,2023-03-01 08:00:00,1301,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyMzgvNzAwMTI5N9IBAA?oc=5,聯合新聞網,台塑功臣吳欽仁辭世赴美建廠、集團科技化都靠他| 聯合新聞網 - 聯合新聞網
322,2023-03-01 08:00:00,1301,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyMzgvNzAwMTI5N9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjM4LzcwMDEyOTc?oc=5,聯合新聞網,台塑功臣吳欽仁辭世 赴美建廠、集團科技化都靠他 - 聯合新聞網
323,2023-03-01 08:00:00,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzcwMDEyOTfSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvNzAwMTI5Nw?oc=5,經濟日報,台塑功臣吳欽仁辭世 赴美建廠、集團科技化都靠他 - 經濟日報
324,2023-03-02 02:57:00,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcwMDk0OTfSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNzAwOTQ5Nw?oc=5,經濟日報,台塑四寶3/7發表業績 市場關注 - 經濟日報
325,2023-03-04 17:44:16,1301,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTIvNzAwOTQ5N9IBAA?oc=5,聯合新聞網,台塑四寶7日發表業績市場關注| 聯合新聞網 - 聯合新聞網
326,2023-03-04 17:44:16,1301,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTIvNzAwOTQ5N9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUyLzcwMDk0OTc?oc=5,聯合新聞網,台塑四寶7日發表業績 市場關注 - 聯合新聞網
327,2023-03-04 17:44:16,1301,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcwMDk0OTc_ZnJvbT1lZG5fbmV3ZXN0bGlzdF9jYXRlX3NpZGXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNzAwOTQ5Nw?oc=5,經濟日報,台塑四寶3/7發表業績 市場關注 - 經濟日報
328,2023-03-04 17:48:29,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcwMDk0OTfSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNzAwOTQ5Nw?oc=5,經濟日報,台塑四寶3/7發表業績 市場關注 - 經濟日報
329,2023-03-05 08:00:00,1301,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTIvNzAwOTQ5N9IBAA?oc=5,聯合新聞網,台塑四寶7日發表業績市場關注| 聯合新聞網 - 聯合新聞網
330,2023-03-05 08:00:00,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcwMDk0OTfSAQA?oc=5,經濟日報,台塑四寶3/7發表業績市場關注| 市場焦點| 證券| 經濟日報 - 經濟日報
331,2023-03-05 08:00:00,1301,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTIvNzAwOTQ5N9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUyLzcwMDk0OTc?oc=5,聯合新聞網,台塑四寶7日發表業績 市場關注 - 聯合新聞網
332,2023-03-05 08:00:00,1301,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcwMDk0OTfSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNzAwOTQ5Nw?oc=5,經濟日報,台塑四寶3/7發表業績 市場關注 - 經濟日報
333,2023-03-06 08:00:00,1301,https://news.google.com/rss/articles/CBMi3wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NiVCMSVFOSU5NiU4MCVFNiU5NyU4RiVFNyVCRSVBNC0lRTUlOEYlQjAlRTUlQTElOTElRTUlOUIlOUIlRTUlQUYlQjYyJUU2JTlDJTg4JUU3JTg3JTlGJUU2JTk0JUI2JUU1JTg1JUE4JUU1JThEJTg3LSVFNSVBRSU4My0lRTYlOUMlODglRTUlQTIlOUUyJUU2JTg4JTkwJUU2JTlDJTgwJUU0JUJGJThGLTA2MDYzMTg3MS5odG1s0gHnAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclODYlQjElRTklOTYlODAlRTYlOTclOEYlRTclQkUlQTQtJUU1JThGJUIwJUU1JUExJTkxJUU1JTlCJTlCJUU1JUFGJUI2MiVFNiU5QyU4OCVFNyU4NyU5RiVFNiU5NCVCNiVFNSU4NSVBOCVFNSU4RCU4Ny0lRTUlQUUlODMtJUU2JTlDJTg4JUU1JUEyJTlFMiVFNiU4OCU5MCVFNiU5QyU4MCVFNCVCRiU4Ri0wNjA2MzE4NzEuaHRtbA?oc=5,Yahoo奇摩股市,《熱門族群》台塑四寶2月營收全升 「它」月增2成最俏 - Yahoo奇摩股市
334,2023-03-07 05:51:07,1301,https://news.google.com/rss/articles/CBMimAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOEYlQjAlRTUlQTElOTEyMDIzJUU1JUI5JUI0MiVFNiU5QyU4OCVFNSU5MCU4OCVFNCVCRCVCNSVFNyU4NyU5RiVFNiVBNSVBRCVFOSVBMSU4RC0wNTQyMzE3NTkuaHRtbNIBoAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSU4RiVCMCVFNSVBMSU5MTIwMjMlRTUlQjklQjQyJUU2JTlDJTg4JUU1JTkwJTg4JUU0JUJEJUI1JUU3JTg3JTlGJUU2JUE1JUFEJUU5JUExJThELTA1NDIzMTc1OS5odG1s?oc=5,Yahoo奇摩股市,【公告】台塑2023年2月合併營業額 - Yahoo奇摩股市
335,2023-03-07 06:10:10,1301,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDMwNzkwMDc0NC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMzA3OTAwNzQ0LTQyMDEwMQ?oc=5,旺得富 WantRich,《熱門族群》台塑四寶2月營收全升 「它」月增2成最俏 - 旺得富 WantRich
