,date,stock_id,link,source,title
322,2023-05-08 00:38:00,3017,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA1LzA4L2F2Yy0zMDE3LTIwMjMwNC1maW5hbmNpYWwtcmVwb3J0L9IBAA?oc=5,科技新報,奇鋐4月營收月增1.0% | TechNews 科技新報 - 科技新報
323,2023-05-08 00:38:00,3017,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vdGVjaG5ld3MudHcvMjAyMy8wNS8wOC9hdmMtMzAxNy0yMDIzMDQtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5,TechNews 科技新報 ,奇鋐4月營收月增1.0% | TechNews 科技新報 - TechNews 科技新報 
324,2023-05-08 00:38:00,3017,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA1LzA4L2F2Yy0zMDE3LTIwMjMwNC1maW5hbmNpYWwtcmVwb3J0L9IBAA?oc=5,TechNews 科技新報,奇鋐4月營收月增1.0% | TechNews 科技新報 - TechNews 科技新報
325,2023-05-08 00:39:39,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY3NzEw0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY3NzEw?oc=5,Anue鉅亨,奇鋐4月營收48.14億元年增6.63% 1—4月達166.49億元 - Anue鉅亨
326,2023-05-08 02:41:48,3017,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY4MTM0P2V4cD1h0gEA?oc=5,Anue鉅亨,奇鋐:奇鋐科技股份有限公司（公司代號：3017）112年現金增資股票上市掛牌日期暨112年股款繳納憑證終止上市日期 ... - Anue鉅亨
327,2023-05-08 02:41:48,3017,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTY4MTM0P2V4cD1h0gEA?oc=5,鉅亨網,奇鋐:奇鋐科技股份有限公司（公司代號：3017）112年現金增資股票 ... - 鉅亨網
328,2023-05-08 02:41:48,3017,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY4MTM0P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY4MTM0?oc=5,Anue鉅亨,奇鋐:奇鋐科技股份有限公司（公司代號：3017）112年現金增資股票上市掛牌日期暨112年股款繳納憑證終止上市日期。 - Anue鉅亨
329,2023-05-08 02:41:48,3017,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTY4MTM0P2V4cD1h0gEA?oc=5,鉅亨,奇鋐:奇鋐科技股份有限公司（公司代號：3017）112年現金增資股票 ... - 鉅亨
330,2023-05-08 02:41:48,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTY4MTM00gEA?oc=5,Anue鉅亨,奇鋐:奇鋐科技股份有限公司（公司代號：3017）112年現金增資股票 ... - Anue鉅亨
331,2023-05-08 06:11:36,3017,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzcxNTAyMjDSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvNzE1MDIyMA?oc=5,經濟日報,奇鋐4月營收48.14億元 創今年以來高點 - 經濟日報
332,2023-05-08 06:12:03,3017,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvNzE1MDIyMNIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUzLzcxNTAyMjA?oc=5,聯合新聞網,奇鋐4月營收48.14億元 創今年以來高點 - 聯合新聞網
333,2023-05-08 06:14:24,3017,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzcxNTAyMjDSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvNzE1MDIyMA?oc=5,經濟日報,奇鋐4月營收48.14億元 創今年以來高點 - 經濟日報
334,2023-05-08 07:00:00,3017,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNzE1MDIyMNIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUzLzcxNTAyMjA?oc=5,聯合新聞網,奇鋐4月營收48.14億元 創今年以來高點 - 聯合新聞網
335,2023-05-08 07:00:00,3017,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDIzLzA1LzA4L2F2Yy0zMDE3LTIwMjMwNC1maW5hbmNpYWwtcmVwb3J0L9IBAA?oc=5,TechNews 科技新報,奇鋐4月營收月增1.0% | TechNews 科技新報 - TechNews 科技新報
336,2023-05-08 07:00:00,3017,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjEyLzcxNTAyMjDSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTIvNzE1MDIyMA?oc=5,經濟日報,奇鋐4月營收48.14億元 創今年以來高點 - 經濟日報
337,2023-05-09 07:00:00,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUwOTkwMDkyMy00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTA5OTAwOTIzLTQyMDEwMQ?oc=5,旺得富 WantRich,《電腦設備》奇鋐5月10日受邀法說 - 旺得富 WantRich
338,2023-05-09 07:00:00,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTcxMTM20gEA?oc=5,Anue鉅亨,奇鋐:公告本公司受邀參加法人說明會| Anue鉅亨- 台股公告 - Anue鉅亨
339,2023-05-09 07:00:00,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTcxMTM20gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTcxMTM2?oc=5,Anue鉅亨,奇鋐:公告本公司受邀參加法人說明會 - Anue鉅亨
340,2023-05-09 07:00:00,3017,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT05ZjQyZWNlNy05NWVhLTQ3YmMtYTNkNS0zMDNkZmNlNjU4ZjXSAQA?oc=5,MoneyDJ理財網,奇鋐現增股5/12起上市買賣- 新聞 - MoneyDJ理財網
341,2023-05-09 08:06:21,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTcxMTM20gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTcxMTM2?oc=5,Anue鉅亨,奇鋐:公告本公司受邀參加法人說明會 - Anue鉅亨
342,2023-05-09 08:42:01,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUwOTkwMDkyMy00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTA5OTAwOTIzLTQyMDEwMQ?oc=5,旺得富 WantRich,《電腦設備》奇鋐5月10日受邀法說 - 旺得富 WantRich
343,2023-05-09 08:42:04,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUwOTkwMDkyMy00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTA5OTAwOTIzLTQyMDEwMQ?oc=5,旺得富 WantRich,《電腦設備》奇鋐5月10日受邀法說 - 旺得富 WantRich
344,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT1jZDNkZWJlYS05MjI4LTRmMWYtYjlmMi01OWE1MzkxNDBkMTHSAQA?oc=5,MoneyDJ理財網,奇鋐午後法說登場，關注三大重點- 新聞 - MoneyDJ理財網
345,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUxMDkwMDc3MC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTEwOTAwNzcwLTQyMDEwMQ?oc=5,旺得富 WantRich,《電腦設備》奇鋐Q1稅後盈餘年增34.93% 每股賺2.85元 - 旺得富 WantRich
346,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgx?oc=5,Anue鉅亨,奇鋐:公告本公司新增背書保證金額達新臺幣三千萬元以上且達最近期財務報表淨值百分之五以上。 - Anue鉅亨
347,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgw0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgw?oc=5,Anue鉅亨,奇鋐:公告本公司董事會通過112年第一季合併財報 - Anue鉅亨
348,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMizAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiVCQiVFOCU4NSVBNiVFOCVBOCVBRCVFNSU4MiU5OS0lRTUlQTUlODclRTklOEIlOTBxMSVFNyVBOCU4NSVFNSVCRSU4QyVFNyU5QiU4OCVFOSVBNCU5OCVFNSVCOSVCNCVFNSVBMiU5RTM0LTkzLSVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTItODUlRTUlODUlODMtMDcxNzU5Nzg1Lmh0bWzSAdQBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFOSU5QiVCQiVFOCU4NSVBNiVFOCVBOCVBRCVFNSU4MiU5OS0lRTUlQTUlODclRTklOEIlOTBxMSVFNyVBOCU4NSVFNSVCRSU4QyVFNyU5QiU4OCVFOSVBNCU5OCVFNSVCOSVCNCVFNSVBMiU5RTM0LTkzLSVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTItODUlRTUlODUlODMtMDcxNzU5Nzg1Lmh0bWw?oc=5,Yahoo奇摩股市,《電腦設備》奇鋐Q1稅後盈餘年增34.93% 每股賺2.85元 - Yahoo奇摩股市
349,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDUxMDAwMzgzMy0yNjA0MTDSAUFodHRwczovL3d3dy5jaGluYXRpbWVzLmNvbS9hbXAvcmVhbHRpbWVuZXdzLzIwMjMwNTEwMDAzODMzLTI2MDQxMA?oc=5,中時新聞網 Chinatimes.com,《電腦設備》奇鋐Q1稅後盈餘年增34.93% 每股賺2.85元 - 中時新聞網 Chinatimes.com
350,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgx0gEA?oc=5,Anue鉅亨,奇鋐:公告本公司新增背書保證金額達新臺幣三千萬元以上且達最近期 ... - Anue鉅亨
351,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMivgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiVCQiVFOCU4NSVBNiVFOCVBOCVBRCVFNSU4MiU5OS0lRTUlQTUlODclRTklOEIlOTBxMSVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTItODUlRTUlODUlODMtJUU2JUFGJTlCJUU1JTg4JUE5JUU3JThFJTg3JUU5JTlCJTk5JUU1JUEyJTlFLTAwMDEwMzE0NS5odG1s0gHGAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTklOUIlQkIlRTglODUlQTYlRTglQTglQUQlRTUlODIlOTktJUU1JUE1JTg3JUU5JThCJTkwcTElRTYlQUYlOEYlRTglODIlQTElRTglQjMlQkEyLTg1JUU1JTg1JTgzLSVFNiVBRiU5QiVFNSU4OCVBOSVFNyU4RSU4NyVFOSU5QiU5OSVFNSVBMiU5RS0wMDAxMDMxNDUuaHRtbA?oc=5,Yahoo奇摩股市,《電腦設備》奇鋐Q1每股賺2.85元 毛利率雙增 - Yahoo奇摩股市
352,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiVCQiVFOCU4NSVBNiVFOCVBOCVBRCVFNSU4MiU5OS0lRTUlQTUlODclRTklOEIlOTAlRTklQTYlOTYlRTUlQUQlQTMlRTYlQUYlOEYlRTglODIlQTElRTclOUIlODglRTklQTQlOTgyLTg1JUU1JTg1JTgzLTA4NTMwOTc0Ny5odG1s0gGxAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTklOUIlQkIlRTglODUlQTYlRTglQTglQUQlRTUlODIlOTktJUU1JUE1JTg3JUU5JThCJTkwJUU5JUE2JTk2JUU1JUFEJUEzJUU2JUFGJThGJUU4JTgyJUExJUU3JTlCJTg4JUU5JUE0JTk4Mi04NSVFNSU4NSU4My0wODUzMDk3NDcuaHRtbA?oc=5,Yahoo奇摩股市,《電腦設備》奇鋐首季每股盈餘2.85元 - Yahoo奇摩股市
353,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy90ZWNoLzg2MDA2MS5odG1s0gEA?oc=5,工商時報,奇鋐首季每股賺2.85元 - 工商時報
354,2023-05-10 07:00:00,3017,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcxNTY3NzHSAQA?oc=5,經濟日報,奇鋐、智易、力成逐月上揚| 市場焦點| 證券| 經濟日報 - 經濟日報
355,2023-05-10 07:17:59,3017,https://news.google.com/rss/articles/CBMizAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiVCQiVFOCU4NSVBNiVFOCVBOCVBRCVFNSU4MiU5OS0lRTUlQTUlODclRTklOEIlOTBxMSVFNyVBOCU4NSVFNSVCRSU4QyVFNyU5QiU4OCVFOSVBNCU5OCVFNSVCOSVCNCVFNSVBMiU5RTM0LTkzLSVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTItODUlRTUlODUlODMtMDcxNzU5Nzg1Lmh0bWzSAdQBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFOSU5QiVCQiVFOCU4NSVBNiVFOCVBOCVBRCVFNSU4MiU5OS0lRTUlQTUlODclRTklOEIlOTBxMSVFNyVBOCU4NSVFNSVCRSU4QyVFNyU5QiU4OCVFOSVBNCU5OCVFNSVCOSVCNCVFNSVBMiU5RTM0LTkzLSVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTItODUlRTUlODUlODMtMDcxNzU5Nzg1Lmh0bWw?oc=5,Yahoo奇摩股市,《電腦設備》奇鋐Q1稅後盈餘年增34.93% 每股賺2.85元 - Yahoo奇摩股市
356,2023-05-10 07:29:03,3017,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDUxMDAwMzgzMy0yNjA0MTDSAUFodHRwczovL3d3dy5jaGluYXRpbWVzLmNvbS9hbXAvcmVhbHRpbWVuZXdzLzIwMjMwNTEwMDAzODMzLTI2MDQxMA?oc=5,中時新聞網 Chinatimes.com,《電腦設備》奇鋐Q1稅後盈餘年增34.93% 每股賺2.85元 - 中時新聞網 Chinatimes.com
357,2023-05-10 07:30:36,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUxMDkwMDc3MC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTEwOTAwNzcwLTQyMDEwMQ?oc=5,旺得富 WantRich,《電腦設備》奇鋐Q1稅後盈餘年增34.93% 每股賺2.85元 - 旺得富 WantRich
358,2023-05-10 07:33:00,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUxMDkwMDc3MC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTEwOTAwNzcwLTQyMDEwMQ?oc=5,旺得富 WantRich,《電腦設備》奇鋐Q1稅後盈餘年增34.93% 每股賺2.85元 - 旺得富 WantRich
359,2023-05-10 07:55:37,3017,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy90ZWNoLzg2MDA2MS5odG1s0gEA?oc=5,工商時報,奇鋐首季每股賺2.85元 - 工商時報
360,2023-05-10 08:32:17,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgw0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgw?oc=5,Anue鉅亨,奇鋐:公告本公司董事會通過112年第一季合併財報 - Anue鉅亨
361,2023-05-10 08:34:45,3017,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgx0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTc0MTgx?oc=5,Anue鉅亨,奇鋐:公告本公司新增背書保證金額達新臺幣三千萬元以上且達最近期財務報表淨值百分之五以上。 - Anue鉅亨
362,2023-05-10 08:53:09,3017,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiVCQiVFOCU4NSVBNiVFOCVBOCVBRCVFNSU4MiU5OS0lRTUlQTUlODclRTklOEIlOTAlRTklQTYlOTYlRTUlQUQlQTMlRTYlQUYlOEYlRTglODIlQTElRTclOUIlODglRTklQTQlOTgyLTg1JUU1JTg1JTgzLTA4NTMwOTc0Ny5odG1s0gGxAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTklOUIlQkIlRTglODUlQTYlRTglQTglQUQlRTUlODIlOTktJUU1JUE1JTg3JUU5JThCJTkwJUU5JUE2JTk2JUU1JUFEJUEzJUU2JUFGJThGJUU4JTgyJUExJUU3JTlCJTg4JUU5JUE0JTk4Mi04NSVFNSU4NSU4My0wODUzMDk3NDcuaHRtbA?oc=5,Yahoo奇摩股市,《電腦設備》奇鋐首季每股盈餘2.85元 - Yahoo奇摩股市
363,2023-05-10 09:00:18,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUxMDkwMDkzNy00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTEwOTAwOTM3LTQyMDEwMQ?oc=5,旺得富 WantRich,《電腦設備》奇鋐首季每股盈餘2.85元 - 旺得富 WantRich
364,2023-05-10 09:28:21,3017,https://news.google.com/rss/articles/CBMiqQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiVCQiVFNSVBRCU5MCVFOSU5QiVCNiVFNCVCQiVCNi0lRTUlQTUlODclRTklOEIlOTBxMiVFNyU4NyU5RiVFOSU4MSU4QiVFNCVCQyVCMCVFNSVBMiU5RSVFOSU4MCVCRTIlRTYlODglOTAtJUU0JUJDJUJBJUU2JTlDJThEJUU1JTk5JUE4JUU2JUIwJUI0JUU1JTg2JUI3JUU2JTk1JUEzJUU3JTg2JUIxJUU2JTlDJTgwJUU1JUJGJUFCJUU2JTk4JThFJUU1JUI5JUI0aDIlRTYlODklOEQlRTYlOUMlODklRTYlQTklOUYlRTYlOUMlODMtMDkyODIxNjA2Lmh0bWzSAbECaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFOSU5QiVCQiVFNSVBRCU5MCVFOSU5QiVCNiVFNCVCQiVCNi0lRTUlQTUlODclRTklOEIlOTBxMiVFNyU4NyU5RiVFOSU4MSU4QiVFNCVCQyVCMCVFNSVBMiU5RSVFOSU4MCVCRTIlRTYlODglOTAtJUU0JUJDJUJBJUU2JTlDJThEJUU1JTk5JUE4JUU2JUIwJUI0JUU1JTg2JUI3JUU2JTk1JUEzJUU3JTg2JUIxJUU2JTlDJTgwJUU1JUJGJUFCJUU2JTk4JThFJUU1JUI5JUI0aDIlRTYlODklOEQlRTYlOUMlODklRTYlQTklOUYlRTYlOUMlODMtMDkyODIxNjA2Lmh0bWw?oc=5,Yahoo奇摩股市,《電子零件》奇鋐Q2營運估增逾2成 伺服器水冷散熱最快明年H2才有機會 - Yahoo奇摩股市
365,2023-05-10 09:39:30,3017,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL3JlYWx0aW1lbmV3cy8yMDIzMDUxMDAwNDk3NS0yNjA0MTDSAUFodHRwczovL3d3dy5jaGluYXRpbWVzLmNvbS9hbXAvcmVhbHRpbWVuZXdzLzIwMjMwNTEwMDA0OTc1LTI2MDQxMA?oc=5,中時新聞網 Chinatimes.com,《電子零件》奇鋐Q2營運估增逾2成 伺服器水冷散熱最快明年H2才有機會 - 中時新聞網 Chinatimes.com
366,2023-05-10 09:40:46,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUxMDkwMDk3Ny00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTEwOTAwOTc3LTQyMDEwMQ?oc=5,旺得富 WantRich,《電子零件》奇鋐Q2營運估增逾2成 伺服器水冷散熱最快明年H2才有機會 - 旺得富 WantRich
367,2023-05-10 09:42:11,3017,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDUxMDkwMDk3Ny00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwNTEwOTAwOTc3LTQyMDEwMQ?oc=5,旺得富 WantRich,《電子零件》奇鋐Q2營運估增逾2成 伺服器水冷散熱最快明年H2才有機會 - 旺得富 WantRich
368,2023-05-10 15:06:20,3017,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcxNTY3NzHSAQA?oc=5,經濟日報,奇鋐、智易、力成逐月上揚| 市場焦點| 證券| 經濟日報 - 經濟日報
369,2023-05-10 15:07:56,3017,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcxNTY3NzHSAQA?oc=5,經濟日報,奇鋐、智易、力成逐月上揚| 市場焦點| 證券| 經濟日報 - 經濟日報
370,2023-05-10 19:07:48,3017,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvdW5jYXRlZ29yaXplZC84NjA0OTguaHRtbNIBAA?oc=5,工商時報,奇鋐Q1每股賺2.85元 毛利率雙增 - 工商時報
371,2023-05-10 20:10:00,3017,https://news.google.com/rss/articles/CBMimQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSVBNSU4NyVFOSU4QiU5MHExJUU2JUFGJThGJUU4JTgyJUExJUU4JUIzJUJBMi04NSVFNSU4NSU4My0lRTYlQUYlOUIlRTUlODglQTklRTclOEUlODclRTklOUIlOTklRTUlQTIlOUUtMjAxMDAwNTQyLmh0bWzSAaEBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSVBNSU4NyVFOSU4QiU5MHExJUU2JUFGJThGJUU4JTgyJUExJUU4JUIzJUJBMi04NSVFNSU4NSU4My0lRTYlQUYlOUIlRTUlODglQTklRTclOEUlODclRTklOUIlOTklRTUlQTIlOUUtMjAxMDAwNTQyLmh0bWw?oc=5,Yahoo奇摩股市,奇鋐Q1每股賺2.85元 毛利率雙增 - Yahoo奇摩股市
372,2023-05-10 20:10:00,3017,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL25ld3NwYXBlcnMvMjAyMzA1MTEwMDAyNTMtMjYwMjA20gE_aHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL25ld3NwYXBlcnMvMjAyMzA1MTEwMDAyNTMtMjYwMjA2?oc=5,中時新聞網 Chinatimes.com,奇鋐Q1每股賺2.85元 毛利率雙增 - 中時新聞網 Chinatimes.com
373,2023-05-11 00:11:39,3017,https://news.google.com/rss/articles/CBMivgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU5QiVCQiVFOCU4NSVBNiVFOCVBOCVBRCVFNSU4MiU5OS0lRTUlQTUlODclRTklOEIlOTBxMSVFNiVBRiU4RiVFOCU4MiVBMSVFOCVCMyVCQTItODUlRTUlODUlODMtJUU2JUFGJTlCJUU1JTg4JUE5JUU3JThFJTg3JUU5JTlCJTk5JUU1JUEyJTlFLTAwMDEwMzE0NS5odG1s0gHGAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTklOUIlQkIlRTglODUlQTYlRTglQTglQUQlRTUlODIlOTktJUU1JUE1JTg3JUU5JThCJTkwcTElRTYlQUYlOEYlRTglODIlQTElRTglQjMlQkEyLTg1JUU1JTg1JTgzLSVFNiVBRiU5QiVFNSU4OCVBOSVFNyU4RSU4NyVFOSU5QiU5OSVFNSVBMiU5RS0wMDAxMDMxNDUuaHRtbA?oc=5,Yahoo奇摩股市,《電腦設備》奇鋐Q1每股賺2.85元 毛利率雙增 - Yahoo奇摩股市
