,date,stock_id,link,source,title
195,2023-06-19 07:00:00,5443,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjIwMDk40gEA?oc=5,Anue鉅亨,均豪下半年營運好轉旗下均華急出貨 - Anue鉅亨
196,2023-06-19 07:01:42,5443,https://news.google.com/rss/articles/CBMiugFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU5RCU4NyVFOCVCMSVBQSVFNCVCOCU4QiVFNSU4RCU4QSVFNSVCOSVCNCVFNyU4NyU5RiVFOSU4MSU4QiVFNSVBNSVCRCVFOCVCRCU4OS0lRTYlOTclOTclRTQlQjglOEIlRTUlOUQlODclRTglOEYlQUYlRTYlODAlQTUlRTUlODclQkElRTglQjIlQTgtMDYxNTI1MDM2Lmh0bWzSAcIBaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNSU5RCU4NyVFOCVCMSVBQSVFNCVCOCU4QiVFNSU4RCU4QSVFNSVCOSVCNCVFNyU4NyU5RiVFOSU4MSU4QiVFNSVBNSVCRCVFOCVCRCU4OS0lRTYlOTclOTclRTQlQjglOEIlRTUlOUQlODclRTglOEYlQUYlRTYlODAlQTUlRTUlODclQkElRTglQjIlQTgtMDYxNTI1MDM2Lmh0bWw?oc=5,Yahoo奇摩新聞,均豪下半年營運好轉 旗下均華急出貨 - Yahoo奇摩新聞
197,2023-06-19 07:30:56,5443,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjIwMzYzP2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjIwMzYz?oc=5,Anue鉅亨,均豪:公告本公司民國112年股東常會解除新任董事及其代表人競業禁止之限制 - Anue鉅亨
198,2023-06-19 07:34:20,5443,https://news.google.com/rss/articles/CBMi0wFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU1JTlEJTg3JUU4JUIxJUFBJUU3JUFDJUFDJUU1JThEJTgxJUU1JTg1JUFEJUU1JUIxJTg2JUU2JTk2JUIwJUU0JUJCJUJCJUU4JTkxJUEzJUU0JUJBJThCJUU2JThFJUE4JUU5JTgxJUI4JUU1JTg5JUFGJUU4JTkxJUEzJUU0JUJBJThCJUU5JTk1JUI3LTA3MzQyMDc0My5odG1s0gHbAWh0dHBzOi8vdHcuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSU5RCU4NyVFOCVCMSVBQSVFNyVBQyVBQyVFNSU4RCU4MSVFNSU4NSVBRCVFNSVCMSU4NiVFNiU5NiVCMCVFNCVCQiVCQiVFOCU5MSVBMyVFNCVCQSU4QiVFNiU4RSVBOCVFOSU4MSVCOCVFNSU4OSVBRiVFOCU5MSVBMyVFNCVCQSU4QiVFOSU5NSVCNy0wNzM0MjA3NDMuaHRtbA?oc=5,Yahoo奇摩運動,【公告】均豪第十六屆新任董事推選副董事長 - Yahoo奇摩運動
199,2023-06-19 07:34:20,5443,https://news.google.com/rss/articles/CBMi0gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUElRTclQUMlQUMlRTUlOEQlODElRTUlODUlQUQlRTUlQjElODYlRTYlOTYlQjAlRTQlQkIlQkIlRTglOTElQTMlRTQlQkElOEIlRTYlOEUlQTglRTklODElQjglRTUlODklQUYlRTglOTElQTMlRTQlQkElOEIlRTklOTUlQjctMDczNDIwNzQzLmh0bWzSAdoBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUElRTclQUMlQUMlRTUlOEQlODElRTUlODUlQUQlRTUlQjElODYlRTYlOTYlQjAlRTQlQkIlQkIlRTglOTElQTMlRTQlQkElOEIlRTYlOEUlQTglRTklODElQjglRTUlODklQUYlRTglOTElQTMlRTQlQkElOEIlRTklOTUlQjctMDczNDIwNzQzLmh0bWw?oc=5,Yahoo奇摩股市,【公告】均豪第十六屆新任董事推選副董事長 - Yahoo奇摩股市
200,2023-06-19 07:34:24,5443,https://news.google.com/rss/articles/CBMiiwJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUExMTIlRTUlQjklQjQlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTUlODUlQTglRTklOUQlQTIlRTYlOTQlQjklRTklODElQjglRTglOTElQTMlRTQlQkElOEIlRTUlOEYlOEElRTclOEQlQTglRTclQUIlOEIlRTglOTElQTMlRTQlQkElOEIlRTclOTUlQjYlRTklODElQjglRTUlOTAlOEQlRTUlOTYlQUUtMDczNDI0MjQ1Lmh0bWzSAZMCaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUExMTIlRTUlQjklQjQlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTUlODUlQTglRTklOUQlQTIlRTYlOTQlQjklRTklODElQjglRTglOTElQTMlRTQlQkElOEIlRTUlOEYlOEElRTclOEQlQTglRTclQUIlOEIlRTglOTElQTMlRTQlQkElOEIlRTclOTUlQjYlRTklODElQjglRTUlOTAlOEQlRTUlOTYlQUUtMDczNDI0MjQ1Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】均豪112年股東常會全面改選董事及獨立董事當選名單 - Yahoo奇摩股市
201,2023-06-19 07:34:26,5443,https://news.google.com/rss/articles/CBMixAFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU1JTlEJTg3JUU4JUIxJUFBMTEyJUU1JUI5JUI0JUU1JUJBJUE2JUU4JTgyJUExJUU2JTlEJUIxJUU1JUI4JUI4JUU2JTlDJTgzJUU5JTg3JThEJUU4JUE2JTgxJUU2JUIxJUJBJUU4JUFEJUIwJUU0JUJBJThCJUU5JUEwJTg1LTA3MzQyNjU2Ni5odG1s0gHMAWh0dHBzOi8vdHcuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSU5RCU4NyVFOCVCMSVBQTExMiVFNSVCOSVCNCVFNSVCQSVBNiVFOCU4MiVBMSVFNiU5RCVCMSVFNSVCOCVCOCVFNiU5QyU4MyVFOSU4NyU4RCVFOCVBNiU4MSVFNiVCMSVCQSVFOCVBRCVCMCVFNCVCQSU4QiVFOSVBMCU4NS0wNzM0MjY1NjYuaHRtbA?oc=5,Yahoo奇摩運動,【公告】均豪112年度股東常會重要決議事項 - Yahoo奇摩運動
202,2023-06-19 07:34:26,5443,https://news.google.com/rss/articles/CBMiwwFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUExMTIlRTUlQjklQjQlRTUlQkElQTYlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTklODclOEQlRTglQTYlODElRTYlQjElQkElRTglQUQlQjAlRTQlQkElOEIlRTklQTAlODUtMDczNDI2NTY2Lmh0bWzSAcsBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUExMTIlRTUlQjklQjQlRTUlQkElQTYlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTklODclOEQlRTglQTYlODElRTYlQjElQkElRTglQUQlQjAlRTQlQkElOEIlRTklQTAlODUtMDczNDI2NTY2Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】均豪112年度股東常會重要決議事項 - Yahoo奇摩股市
203,2023-06-19 07:43:19,5443,https://news.google.com/rss/articles/CBMiyQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUElRTclQUMlQUMlRTUlOEQlODElRTUlODUlQUQlRTUlQjElODYlRTYlOTYlQjAlRTQlQkIlQkIlRTglOTElQTMlRTQlQkElOEIlRTYlOEUlQTglRTklODElQjglRTglOTElQTMlRTQlQkElOEIlRTklOTUlQjctMDc0MzE5ODk3Lmh0bWzSAdEBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUElRTclQUMlQUMlRTUlOEQlODElRTUlODUlQUQlRTUlQjElODYlRTYlOTYlQjAlRTQlQkIlQkIlRTglOTElQTMlRTQlQkElOEIlRTYlOEUlQTglRTklODElQjglRTglOTElQTMlRTQlQkElOEIlRTklOTUlQjctMDc0MzE5ODk3Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】均豪第十六屆新任董事推選董事長 - Yahoo奇摩股市
204,2023-06-19 09:42:13,5443,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNzI0NjA3OdIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjU0LzcyNDYwNzk?oc=5,聯合新聞網,均豪配息1.8元 下半年營運升溫 - 聯合新聞網
205,2023-06-26 03:00:00,5443,https://news.google.com/rss/articles/CBMixAFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU1JTlEJTg3JUU4JUIxJUFBMTEyJUU1JUI5JUI0JUU1JUJBJUE2JUU4JTgyJUExJUU2JTlEJUIxJUU1JUI4JUI4JUU2JTlDJTgzJUU5JTg3JThEJUU4JUE2JTgxJUU2JUIxJUJBJUU4JUFEJUIwJUU0JUJBJThCJUU5JUEwJTg1LTA3MzQyNjU2Ni5odG1s0gHMAWh0dHBzOi8vdHcuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSU5RCU4NyVFOCVCMSVBQTExMiVFNSVCOSVCNCVFNSVCQSVBNiVFOCU4MiVBMSVFNiU5RCVCMSVFNSVCOCVCOCVFNiU5QyU4MyVFOSU4NyU4RCVFOCVBNiU4MSVFNiVCMSVCQSVFOCVBRCVCMCVFNCVCQSU4QiVFOSVBMCU4NS0wNzM0MjY1NjYuaHRtbA?oc=5,Yahoo奇摩運動,【公告】均豪112年度股東常會重要決議事項 - Yahoo奇摩運動
206,2023-06-26 03:02:00,5443,https://news.google.com/rss/articles/CBMixAFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU1JTlEJTg3JUU4JUIxJUFBMTEyJUU1JUI5JUI0JUU1JUJBJUE2JUU4JTgyJUExJUU2JTlEJUIxJUU1JUI4JUI4JUU2JTlDJTgzJUU5JTg3JThEJUU4JUE2JTgxJUU2JUIxJUJBJUU4JUFEJUIwJUU0JUJBJThCJUU5JUEwJTg1LTA3MzQyNjU2Ni5odG1s0gHMAWh0dHBzOi8vdHcuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSU5RCU4NyVFOCVCMSVBQTExMiVFNSVCOSVCNCVFNSVCQSVBNiVFOCU4MiVBMSVFNiU5RCVCMSVFNSVCOCVCOCVFNiU5QyU4MyVFOSU4NyU4RCVFOCVBNiU4MSVFNiVCMSVCQSVFOCVBRCVCMCVFNCVCQSU4QiVFOSVBMCU4NS0wNzM0MjY1NjYuaHRtbA?oc=5,Yahoo奇摩運動,【公告】均豪112年度股東常會重要決議事項 - Yahoo奇摩運動
207,2023-06-26 09:24:23,5443,https://news.google.com/rss/articles/CBMigwFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU2JTgwJUE1JUU2JThCJTg5NS0yMy0wMzA4MTkxODYuaHRtbNIBiwFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTYlODAlQTUlRTYlOEIlODk1LTIzLTAzMDgxOTE4Ni5odG1s?oc=5,Yahoo奇摩運動,盤中速報 - 均豪(5443)急拉5.23%報32.25元，成交937張 - Yahoo奇摩運動
208,2023-06-26 16:24:12,5443,https://news.google.com/rss/articles/CBMigwFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU2JTgwJUE1JUU2JThCJTg5NS0yMy0wMzA4MTkxODYuaHRtbNIBiwFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTYlODAlQTUlRTYlOEIlODk1LTIzLTAzMDgxOTE4Ni5odG1s?oc=5,Yahoo奇摩運動,盤中速報 - 均豪(5443)急拉5.23%報32.25元，成交937張 - Yahoo奇摩運動
209,2023-06-27 08:37:30,5443,https://news.google.com/rss/articles/CBMigwFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU2JTgwJUE1JUU2JThCJTg5NS0yMy0wMzA4MTkxODYuaHRtbNIBiwFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTYlODAlQTUlRTYlOEIlODk1LTIzLTAzMDgxOTE4Ni5odG1s?oc=5,Yahoo奇摩運動,盤中速報 - 均豪(5443)急拉5.23%報32.25元，成交937張 - Yahoo奇摩運動
210,2023-06-28 07:00:00,5443,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjMyNjU00gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjMyNjU0?oc=5,Anue鉅亨,均豪:公告本公司董事會決議委任第五屆薪資報酬委員會委員 - Anue鉅亨
211,2023-06-29 05:00:00,5443,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjMyNjU00gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjMyNjU0?oc=5,Anue鉅亨,均豪:公告本公司董事會決議委任第五屆薪資報酬委員會委員 - Anue鉅亨
212,2023-07-06 07:00:00,5443,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vbWF4ZmluYW5jaWFsbGlmZS5jb20vJUU1JTlEJTg3JUU4JUIxJUFBNTQ0My_SAQA?oc=5,法說會,2023均豪（5443）｜均豪配股配息怎麼算？均豪殖利率高嗎？均豪最晚買進日？ - 法說會
213,2023-07-06 07:00:00,5443,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vbWF4ZmluYW5jaWFsbGlmZS5jb20vJUU1JTlEJTg3JUU4JUIxJUFBNTQ0My_SAQA?oc=5,法說會,2023均豪（5443）｜均豪配股配息怎麼算？均豪殖利率高嗎？均豪最晚買進日？ - MAX金融投機情報- 平衡財報真相 ... - 法說會
214,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMiwQFodHRwczovL2hrLnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU4JTgyJUExJUU1JTgzJUI5JUU2JThCJTg5JUU4JTg3JUIzJUU2JUJDJUIyJUU1JTgxJTlDLSVFNiVCQyVCMiVFNSU4MSU5QyVFNSU4MyVCOTMzLTA0MjU1MTQyNS5odG1s0gHJAWh0dHBzOi8vaGsuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSU5RCU4NyVFOCVCMSVBQS01NDQzLSVFOCU4MiVBMSVFNSU4MyVCOSVFNiU4QiU4OSVFOCU4NyVCMyVFNiVCQyVCMiVFNSU4MSU5Qy0lRTYlQkMlQjIlRTUlODElOUMlRTUlODMlQjkzMy0wNDI1NTE0MjUuaHRtbA?oc=5,Yahoo體育,"盤中速報 - 均豪(5443)股價拉至漲停，漲停價33.05元，成交3,542張 - Yahoo體育"
215,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMipgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTglODIlQTElRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjIlRTglODclQjMzMi0yJUU1JTg1JTgzLTAzMjkxNzc1OC5odG1s0gGuAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU4JTgyJUExJUU1JTgzJUI5JUU1JUE0JUE3JUU2JUJDJUIyJUU4JTg3JUIzMzItMiVFNSU4NSU4My0wMzI5MTc3NTguaHRtbA?oc=5,Yahoo奇摩股市,盤中速報 - 均豪(5443)股價大漲至32.2元，漲幅達7.15% - Yahoo奇摩股市
216,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMigQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTYlODAlQTUlRTYlOEIlODkyLTEtMDMxMDIzOTcwLmh0bWzSAYkBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTYlODAlQTUlRTYlOEIlODkyLTEtMDMxMDIzOTcwLmh0bWw?oc=5,Yahoo奇摩股市,盤中速報 - 均豪(5443)急拉2.1%報31.6元，成交904張 - Yahoo奇摩股市
217,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMiwgFodHRwczovL2hrLmZpbmFuY2UueWFob28uY29tL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSU5RCU4NyVFOCVCMSVBQS01NDQzLSVFOCU4MiVBMSVFNSU4MyVCOSVFNiU4QiU4OSVFOCU4NyVCMyVFNiVCQyVCMiVFNSU4MSU5Qy0lRTYlQkMlQjIlRTUlODElOUMlRTUlODMlQjkzMy0wNDI1NTE0MjUuaHRtbNIBygFodHRwczovL2hrLmZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU4JTgyJUExJUU1JTgzJUI5JUU2JThCJTg5JUU4JTg3JUIzJUU2JUJDJUIyJUU1JTgxJTlDLSVFNiVCQyVCMiVFNSU4MSU5QyVFNSU4MyVCOTMzLTA0MjU1MTQyNS5odG1s?oc=5,Yahoo,"盤中速報 - 均豪(5443)股價拉至漲停，漲停價33.05元，成交3,542張 - Yahoo"
218,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjUwMzU10gEA?oc=5,Anue鉅亨,"盤中速報- 均豪(5443)股價拉至漲停，漲停價33.05元，成交3,542張 ... - Anue鉅亨"
219,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMiwQFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU4JTgyJUExJUU1JTgzJUI5JUU2JThCJTg5JUU4JTg3JUIzJUU2JUJDJUIyJUU1JTgxJTlDLSVFNiVCQyVCMiVFNSU4MSU5QyVFNSU4MyVCOTMzLTA0MjU1MTc1MS5odG1s0gHJAWh0dHBzOi8vdHcuc3BvcnRzLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSU5RCU4NyVFOCVCMSVBQS01NDQzLSVFOCU4MiVBMSVFNSU4MyVCOSVFNiU4QiU4OSVFOCU4NyVCMyVFNiVCQyVCMiVFNSU4MSU5Qy0lRTYlQkMlQjIlRTUlODElOUMlRTUlODMlQjkzMy0wNDI1NTE3NTEuaHRtbA?oc=5,Yahoo奇摩運動,"盤中速報 - 均豪(5443)股價拉至漲停，漲停價33.05元，成交3,542張 - Yahoo奇摩運動"
220,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOUQlODclRTglQjElQUExMTIlRTUlQjklQjQlRTclQUMlQUMyJUU1JUFEJUEzJUU4JTg3JUFBJUU3JUI1JTkwJUU1JTkwJTg4JUU0JUJEJUI1JUU2JTkwJThEJUU3JTlCJThBLTA2MzIxMTI2OC5odG1s0gGxAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU1JTlEJTg3JUU4JUIxJUFBMTEyJUU1JUI5JUI0JUU3JUFDJUFDMiVFNSVBRCVBMyVFOCU4NyVBQSVFNyVCNSU5MCVFNSU5MCU4OCVFNCVCRCVCNSVFNiU5MCU4RCVFNyU5QiU4QS0wNjMyMTEyNjguaHRtbA?oc=5,Yahoo奇摩股市,【公告】均豪112年第2季自結合併損益 - Yahoo奇摩股市
221,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMiwAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTglODIlQTElRTUlODMlQjklRTYlOEIlODklRTglODclQjMlRTYlQkMlQjIlRTUlODElOUMtJUU2JUJDJUIyJUU1JTgxJTlDJUU1JTgzJUI5MzMtMDQyNTUxNzUxLmh0bWzSAcgBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTglODIlQTElRTUlODMlQjklRTYlOEIlODklRTglODclQjMlRTYlQkMlQjIlRTUlODElOUMtJUU2JUJDJUIyJUU1JTgxJTlDJUU1JTgzJUI5MzMtMDQyNTUxNzUxLmh0bWw?oc=5,Yahoo奇摩股市,"盤中速報 - 均豪(5443)股價拉至漲停，漲停價33.05元，成交3,542張 - Yahoo奇摩股市"
222,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMiwgFodHRwczovL2hrLmZpbmFuY2UueWFob28uY29tL25ld3MvJUU3JTlCJUE0JUU0JUI4JUFEJUU5JTgwJTlGJUU1JUEwJUIxLSVFNSU5RCU4NyVFOCVCMSVBQS01NDQzLSVFOCU4MiVBMSVFNSU4MyVCOSVFNiU4QiU4OSVFOCU4NyVCMyVFNiVCQyVCMiVFNSU4MSU5Qy0lRTYlQkMlQjIlRTUlODElOUMlRTUlODMlQjkzMy0wNDI1NTE0MjUuaHRtbNIBygFodHRwczovL2hrLmZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU4JTgyJUExJUU1JTgzJUI5JUU2JThCJTg5JUU4JTg3JUIzJUU2JUJDJUIyJUU1JTgxJTlDLSVFNiVCQyVCMiVFNSU4MSU5QyVFNSU4MyVCOTMzLTA0MjU1MTQyNS5odG1s?oc=5,hk.finance.yahoo.com,"盤中速報 - 均豪(5443)股價拉至漲停，漲停價33.05元，成交3,542張 - hk.finance.yahoo.com"
223,2023-07-12 07:00:00,5443,https://news.google.com/rss/articles/CBMioAFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5QiVBNCVFNCVCOCVBRCVFOSU4MCU5RiVFNSVBMCVCMS0lRTUlOUQlODclRTglQjElQUEtNTQ0My0lRTglODIlQTElRTUlODMlQjklRTUlQTQlQTclRTYlQkMlQjIlRTglODclQjMzMi0yJUU1JTg1JTgzLTAzMjkxNzc1OC5odG1s0gGoAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTclOUIlQTQlRTQlQjglQUQlRTklODAlOUYlRTUlQTAlQjEtJUU1JTlEJTg3JUU4JUIxJUFBLTU0NDMtJUU4JTgyJUExJUU1JTgzJUI5JUU1JUE0JUE3JUU2JUJDJUIyJUU4JTg3JUIzMzItMiVFNSU4NSU4My0wMzI5MTc3NTguaHRtbA?oc=5,Yahoo奇摩新聞,盤中速報 - 均豪(5443)股價大漲至32.2元，漲幅達7.15% - Yahoo奇摩新聞
