date,stock_id,link,source,title,is_similar,available
2023-08-10 07:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E7%B5%B1-%E8%B6%857%E6%9C%88%E7%87%9F%E6%94%B6%E7%B9%B3%E5%87%BA%E5%B9%B4%E5%A2%9E-%E9%9B%99%E5%89%B5%E5%96%AE%E6%9C%88%E6%96%B0%E9%AB%98-135626887.html,Yahoo奇摩股市,統一、統一超7月營收繳出年增 雙創單月新高 - Yahoo奇摩股市,0,1
2023-08-10 07:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%A4%A7%E8%B3%BA112%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E23-eps%E9%81%941-97%E5%85%83-094121348.html,Yahoo奇摩股市,統一上半年大賺112億元年增23% EPS達1.97元 - Yahoo奇摩股市,0,1
2023-08-14 07:00:00,1216,https://tw.stock.yahoo.com/news/%E6%BD%9B%E5%8A%9B%E8%82%A1-%E7%B5%B1-053522150.html,Yahoo奇摩股市,潛力股：統一 - Yahoo奇摩股市,0,1
2023-09-11 08:21:57,1216,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E7%B5%B1-2023%E5%B9%B48%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6575-42%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E18-082157865.html,Yahoo奇摩股市,【公告】統一 2023年8月合併營收575.42億元 年增18.27% - Yahoo奇摩股市,0,1
2023-09-15 07:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E6%97%97%E4%B8%8B%E5%8D%97%E8%81%AF%E5%9C%8B%E9%9A%9B-%E7%A0%B83-8%E5%84%84%E8%B2%B7%E5%BB%A0%E6%88%BF-201000643.html,Yahoo奇摩股市,統一旗下南聯國際 砸3.8億買廠房 - Yahoo奇摩股市,0,1
2023-09-22 07:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E6%97%97%E4%B8%8B%E5%AE%B6%E6%A8%82%E7%A6%8F-%E6%93%AC%E9%85%8D%E8%82%A1%E5%88%A914-89%E5%84%84-201000198.html,Yahoo奇摩股市,統一旗下家樂福 擬配股利14.89億 - Yahoo奇摩股市,0,1
2023-10-02 07:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E7%A6%8F%E5%A3%BD-%E5%A4%A7%E6%88%90-%E6%90%B6%E8%B3%BA%E5%AF%B5%E7%89%A9%E8%B2%A1-201000604.html,Yahoo奇摩股市,統一、福壽、大成 搶賺寵物財 - Yahoo奇摩股市,0,1
2023-10-23 07:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E6%84%9B-sharing-11-17%E9%BB%9E%E7%87%88-032447623.html,Yahoo奇摩股市,統一「愛‧Sharing」11/17點燈，食品、流通、美妝平台通路展開活動 - Yahoo奇摩股市,0,1
2023-10-23 07:00:00,1216,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E7%B5%B1-%E6%96%B0%E5%B8%82%E7%89%A9%E6%B5%81%E5%9C%92%E5%8D%80-2025%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%9C%89%E6%9C%9B%E5%95%9F%E7%94%A8-040501403.html,Yahoo奇摩股市,《食品股》統一新市物流園區2025上半年有望啟用 - Yahoo奇摩股市,0,1
2023-11-09 08:00:00,1216,https://tw.stock.yahoo.com/news/%E8%BD%89%E6%8A%95%E8%B3%87%E4%BA%AE%E7%9C%BC-%E7%B5%B1-%E5%89%8D%E4%B8%89%E5%AD%A3eps-2-95%E5%85%83-201000846.html,Yahoo奇摩股市,轉投資亮眼統一前三季EPS 2.95元 - Yahoo奇摩股市,0,1
2023-11-09 08:00:00,1216,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E7%B5%B1-%E5%89%8D3%E5%AD%A3%E6%AF%8F%E8%82%A1%E7%9B%88%E9%A4%982-95%E5%85%83-084631491.html,Yahoo奇摩股市,《食品股》統一前3季每股盈餘2.95元 - Yahoo奇摩股市,0,1
2023-11-09 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E5%89%8D%E4%B8%89%E5%AD%A3%E7%A8%85%E5%BE%8C%E6%B7%A8%E5%88%A9-eps%E9%BD%8A%E5%89%B5%E8%BF%91%E4%B8%89%E5%B9%B4%E6%96%B0%E9%AB%98-%E6%AF%8F%E8%82%A1%E8%B3%BA2-95%E5%85%83-000657504.html,Yahoo奇摩股市,統一前三季稅後淨利、EPS齊創近三年新高，每股賺2.95元 - Yahoo奇摩股市,0,1
2023-11-09 08:00:00,1216,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E7%B5%B1-%E4%B8%AD%E6%8E%A7-%E7%B5%B1-%E8%B6%85%E7%8D%B2%E5%88%A9%E6%8C%89%E8%AE%9A-234101869.html,Yahoo奇摩股市,《食品股》統一中控、統一超獲利按讚統一前3季獲利年增14.8% - Yahoo奇摩股市,0,1
2023-11-12 08:00:00,1216,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E7%B5%B1-%E6%87%89%E5%85%83%E5%AF%8C%E8%AD%89%E5%88%B8%E4%B9%8B%E9%82%80%E5%8F%83%E5%8A%A0%E7%B7%9A%E4%B8%8A%E6%B3%95%E8%AA%AA%E6%9C%83-063345256.html,Yahoo奇摩股市,【公告】統一應元富證券之邀參加線上法說會。 - Yahoo奇摩股市,0,1
2023-11-17 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E8%91%A3%E5%BA%A7%E7%A8%B1%E4%B8%96%E4%BA%8B%E5%A4%9A%E8%AE%8A-%E4%BD%86%E9%A3%9F%E5%93%81%E7%94%A2%E6%A5%AD%E4%BB%8D%E5%BE%88%E7%A9%A9%E5%AE%9A-%E6%84%9B-sharing-091600776.html,Yahoo奇摩股市,統一董座稱世事多變，但食品產業仍很穩定，「愛‧Sharing」今點燈 - Yahoo奇摩股市,0,1
2023-11-17 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E7%BE%85%E6%99%BA%E5%85%88%E4%BF%9D%E5%AE%88%E8%AB%87%E6%99%AF%E6%B0%A3-%E5%9C%A8%E7%A9%A9%E5%AE%9A%E5%9F%BA%E7%A4%8E%E4%B8%8B%E9%81%8B%E4%BD%9C-102144312.html,Yahoo奇摩股市,統一羅智先保守談景氣：在穩定基礎下運作 - Yahoo奇摩股市,0,1
2023-11-19 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%BE%85%E6%99%BA%E5%85%88-%E4%B8%96%E4%BA%8B%E5%A4%9A%E8%AE%8A-%E6%99%AF%E6%B0%A3%E9%9B%A3%E9%A0%90%E6%B8%AC-%E9%87%9D%E5%B0%8D%E4%B8%AD%E5%9C%8B%E6%B6%88%E8%B2%BB%E4%BD%8E%E8%BF%B7-%E7%B5%B1-233123376.html,Yahoo奇摩股市,羅智先：世事多變、景氣難預測，針對中國消費低迷，統一沒看那麼悲觀 - Yahoo奇摩股市,0,1
2023-11-22 08:00:00,1216,https://tw.stock.yahoo.com/news/00878%E6%88%90%E5%88%86%E8%82%A1%E8%AA%BF%E6%95%B4-%E6%96%B0%E5%A2%9E%E8%81%AF%E9%9B%BB-%E4%B8%96%E7%95%8C%E5%85%88%E9%80%B2-%E7%B5%B1-%E6%B8%9B%E6%8C%81%E9%96%8B%E7%99%BC%E9%87%91%E7%AD%89%E5%9B%9B%E6%AA%94-045900374.html,Yahoo奇摩股市,00878成分股調整：新增聯電、世界先進、統一，減持開發金等四檔 - Yahoo奇摩股市,0,1
2023-12-02 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E6%8C%91%E6%88%B0%E5%B9%B4%E7%B7%9A78%E5%85%83-201000757.html,Yahoo奇摩股市,統一挑戰年線78元 - Yahoo奇摩股市,0,1
2023-12-03 08:00:00,1216,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%8A%95%E4%BF%A101%E6%97%A5%E8%B2%B7%E8%B6%85%E8%82%A1-%E8%81%AF%E9%9B%BB-%E7%B5%B1-%E9%81%A0%E6%9D%B1%E6%96%B0-233425932.html,Yahoo奇摩股市,《台北股市》投信01日買超股：聯電、統一、遠東新 - Yahoo奇摩股市,0,1
2023-12-04 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E5%86%8D%E8%B2%B7%E7%B5%B1-%E5%9C%8B%E9%9A%9B%E5%A4%A7%E6%A8%93%E5%95%86%E5%A0%B4%E6%8C%81%E5%88%86-%E7%99%BE%E5%88%86%E7%99%BE%E7%B6%93%E7%87%9Fdream-plaza-110216858.html,Yahoo奇摩股市,統一再買統一國際大樓商場持分百分百經營Dream Plaza - Yahoo奇摩股市,0,1
2023-12-04 08:00:00,1216,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E7%B5%B1-%E5%8F%96%E5%BE%97%E7%B5%B1-%E5%9C%8B%E9%9A%9B%E5%A4%A7%E6%A8%93%E5%95%86%E5%A0%B4%E6%8C%81%E5%88%86-095419264.html,Yahoo奇摩股市,【公告】統一取得統一國際大樓商場持分 - Yahoo奇摩股市,0,1
2023-12-04 08:00:00,1216,https://tw.stock.yahoo.com/news/%E5%8D%97%E7%B4%A1%E5%87%BA%E5%94%AE%E7%B5%B1-%E5%9C%8B%E9%9A%9B%E5%A4%A7%E6%A8%93%E5%95%86%E5%A0%B4%E6%8C%81%E5%88%86%E4%BA%88%E7%B5%B1-%E8%99%95%E5%88%86%E5%88%A9%E7%9B%8A%E4%BC%B031%E5%84%84%E5%85%83-103231159.html,Yahoo奇摩股市,南紡出售統一國際大樓商場持分予統一處分利益估31億元 - Yahoo奇摩股市,0,1
2023-12-05 08:00:00,1216,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E7%B5%B1-%E5%8F%B0%E4%B8%AD%E6%B8%AF%E7%89%A9%E6%B5%81%E5%9C%92%E5%8D%80%E5%8B%95%E5%9C%9F-2026%E5%B9%B4%E9%99%B8%E7%BA%8C%E5%95%9F%E7%94%A8-092642996.html,Yahoo奇摩股市,《食品股》統一台中港物流園區動土2026年陸續啟用 - Yahoo奇摩股市,0,1
2023-12-11 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E9%9B%86%E5%9C%9811%E6%9C%88%E7%87%9F%E6%94%B6%E5%86%8D%E6%94%BB%E9%AB%98-%E5%85%A8%E5%B9%B4%E6%8B%9A%E9%9B%99%E4%BD%8D%E6%95%B8%E6%88%90%E9%95%B7-094922569.html,Yahoo奇摩股市,統一集團11月營收再攻高全年拚雙位數成長 - Yahoo奇摩股市,0,1
2024-01-01 08:00:00,1216,https://tw.stock.yahoo.com/news/%E8%BF%8E%E9%81%8E%E5%B9%B4%E6%97%BA%E5%AD%A3-%E7%B5%B1-%E5%A4%A7%E6%88%90%E5%90%83%E9%A6%99-201000277.html,Yahoo奇摩股市,迎過年旺季統一、大成吃香 - Yahoo奇摩股市,0,1
2024-01-26 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E9%AB%98%E7%A7%80%E7%8E%B2%E6%93%8D%E7%9B%A4beyond-youth%E9%80%A3%E5%85%A9%E5%B9%B4%E7%8D%B2%E6%B3%95%E5%9C%8B%E7%BE%8E%E5%A6%9D%E7%95%8C%E5%A4%A7%E8%B3%9E-114354039.html,Yahoo奇摩股市,統一高秀玲操盤BEYOND YOUTH連兩年獲法國美妝界大賞 - Yahoo奇摩股市,0,1
2024-01-29 08:35:22,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E9%9B%86%E5%9C%98%E6%93%AC%E5%86%8D%E6%94%B6%E8%B3%BC%E7%86%8A%E6%B4%A5%E9%A3%9F%E5%93%81%E8%82%A1%E6%AC%8A-%E7%9B%AE%E6%A8%99%E5%86%8D%E5%A2%9E%E8%87%B3%E5%B0%9110-083522479.html,Yahoo奇摩股市,統一集團擬再收購熊津食品股權目標再增至少10％ - Yahoo奇摩股市,0,1
2024-02-02 08:00:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E6%96%A5%E8%B3%8724-96%E5%84%84-%E8%B2%B7%E5%AE%B6%E6%A8%82%E7%A6%8F%E5%85%A7%E6%B9%96%E5%BA%97%E5%8E%9F%E5%9D%8046-27-142614101.html,Yahoo奇摩股市,統一斥資24.96億買家樂福內湖店原址46.27％土地 - Yahoo奇摩股市,0,1
2024-02-02 13:09:43,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E4%BC%81%E6%A5%AD%E6%8A%95%E8%B3%87%E5%9C%A8%E5%8F%B0%E9%80%9A%E8%B7%AF%E8%99%9B%E5%AF%A6%E4%B8%A6%E9%80%B2-%E5%85%AC%E5%B8%8332-77%E5%84%84%E5%85%83%E6%8A%95%E8%B3%87%E6%A1%88-130943388.html,Yahoo奇摩股市,統一企業投資在台通路虛實並進公布32.77億元投資案 - Yahoo奇摩股市,0,1
2024-04-11 20:10:00,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E9%BB%91%E6%9D%BE%E6%8E%A8%E6%96%B0%E5%93%81-%E6%90%B6%E5%A4%8F%E6%97%A5%E5%95%86%E6%A9%9F-201000723.html,Yahoo奇摩股市,統一、黑松推新品搶夏日商機 - Yahoo奇摩股市,0,1
2024-06-11 09:44:31,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-5%E6%9C%88%E7%87%9F%E6%94%B6547-93%E5%84%84%E5%AF%AB%E5%90%8C%E6%9C%9F%E9%AB%98-%E6%8E%A8%E9%BA%B5%E5%8C%85%E6%96%B0%E5%93%81%E7%89%8C%E5%B0%8F%E4%B8%83%E6%89%93%E9%A0%AD%E9%99%A3-094431797.html,Yahoo奇摩股市,統一5月營收547.93億寫同期高推麵包新品牌小七打頭陣 - Yahoo奇摩股市,0,1
2024-06-27 04:15:12,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E9%AB%98%E7%A7%80%E7%8E%B2-%E5%8D%9A%E5%AE%A2%E4%BE%86%E6%9B%B8%E5%BA%97%E5%B0%87%E5%9C%A8%E4%BF%A1%E7%BE%A9%E5%8D%80%E9%96%8B%E5%87%BA%E9%A6%96%E5%AE%B6%E5%AF%A6%E9%AB%94%E6%9B%B8%E5%BA%97-032940017.html,Yahoo奇摩股市,統一高秀玲：博客來書店將在信義區開出首家實體書店 - Yahoo奇摩股市,0,1
2024-07-12 11:02:10,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E4%BD%B3%E4%BD%B3%E9%9B%99%E5%93%81%E7%89%8C%E8%81%AF%E5%90%8D%E5%BA%97-%E9%80%B2%E9%A7%90%E5%8F%B0%E5%8D%97%E5%8D%97%E5%B1%B1%E4%BA%BA%E5%A3%BD%E5%A4%A7%E6%A8%93-110210141.html,Yahoo奇摩股市,統一佳佳雙品牌聯名店 進駐台南南山人壽大樓 - Yahoo奇摩股市,0,1
2024-07-17 11:33:51,1216,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E9%9B%86%E5%9C%98%E6%96%B0%E9%9B%B6%E5%94%AE%E5%86%8D%E4%B8%8B-%E5%9F%8E-%E8%88%87%E5%8F%B0%E7%81%A3yahoo%E9%9B%BB%E5%95%86%E5%90%88%E8%B3%87%E7%8D%B2%E5%85%AC%E5%B9%B3%E6%9C%83%E9%81%8E%E9%97%9C-113351706.html,Yahoo奇摩股市,統一集團新零售再下一城！與台灣Yahoo電商合資獲公平會過關 - Yahoo奇摩股市,0,1
2024-07-19 05:03:39,1216,https://tw.stock.yahoo.com/news/%E6%90%B6%E6%94%BB600%E5%84%84%E5%95%86%E6%A9%9F-%E7%B5%B1-%E5%AF%B5%E7%89%A9%E7%94%9F%E6%B4%BB%E9%A4%A8%E5%8F%83%E5%B1%95%E5%8F%B0%E4%B8%AD%E5%AF%B5%E7%89%A9%E5%B1%95-035609893.html,Yahoo奇摩股市,搶攻600億商機！統一寵物生活館參展台中寵物展 - Yahoo奇摩股市,0,1
