date,stock_id,link,source,title,is_similar,available
2023-03-28 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%A4%96%E8%B3%8728%E6%97%A5%E8%B3%A3%E8%B6%85%E5%89%8D%E5%8D%81%E5%A4%A7-%E9%9B%BB%E5%AD%90%E5%8D%A08%E6%AA%94-%E5%8F%8B%E9%81%94%E9%87%8D%E5%82%B7-083232182.html,Yahoo奇摩股市,《台北股市》外資28日賣超前十大 電子占8檔、友達重傷 - Yahoo奇摩股市,0,1
2023-03-28 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA28%E6%97%A5%E8%B3%A3%E8%B6%85%E5%89%8D%E5%8D%81%E5%A4%A7-no-1%E5%8F%8B%E9%81%94-%E9%9B%BB%E5%AD%90%E9%87%8D%E7%81%BD%E5%8D%80-083232298.html,Yahoo奇摩股市,《台北股市》三大法人28日賣超前十大 NO.1友達、電子重災區 - Yahoo奇摩股市,0,1
2023-03-29 23:47:07,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%8A%95%E4%BF%A129%E6%97%A5%E8%B3%A3%E8%B6%85%E8%82%A1-%E5%8F%8B%E9%81%94-%E8%8F%AF%E6%96%B0-%E6%96%B0%E5%94%90-234707205.html,Yahoo奇摩股市,《台北股市》投信29日賣超股：友達、華新、新唐 - Yahoo奇摩股市,0,1
2023-04-05 07:00:00,2409,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E9%9D%A2%E6%9D%BF%E4%BE%9B%E9%9C%80%E8%B6%A8%E7%B7%A9-%E5%8F%8B%E9%81%94-%E7%BE%A4%E5%89%B5%E8%82%A1%E6%BC%B2-000259760.html,Yahoo奇摩股市,《熱門族群》面板供需趨緩 友達、群創股漲 - Yahoo奇摩股市,0,1
2023-04-06 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA06%E6%97%A5%E8%B2%B7%E8%B6%85%E8%82%A1-%E7%8E%89%E5%B1%B1%E9%87%91-%E6%96%B0%E5%85%89%E9%87%91-%E5%8F%8B%E9%81%94-234017330.html,Yahoo奇摩股市,《台北股市》三大法人06日買超股：玉山金、新光金、友達 - Yahoo奇摩股市,0,1
2023-04-10 07:06:24,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94-%E7%BE%A4%E5%89%B53%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E5%A2%9E%E9%80%BE1%E6%88%90-070624117.html,Yahoo奇摩股市,友達、群創3月營收月增逾1成 - Yahoo奇摩股市,0,1
2023-04-11 03:14:42,2409,https://tw.stock.yahoo.com/news/%E9%9D%A2%E6%9D%BF%E9%9B%99%E8%99%8E%E5%82%B3%E5%B9%B4%E5%BA%95%E5%90%84%E9%97%9C-%E5%BB%A0-%E5%8F%8B%E9%81%94%E8%AD%89%E5%AF%A6-%E7%BE%A4%E5%89%B5%E5%BD%88%E6%80%A7%E8%AA%BF%E6%95%B4-030543465.html,Yahoo奇摩股市,面板雙虎傳年底各關一廠 友達證實、群創彈性調整 - Yahoo奇摩股市,0,1
2023-04-11 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1-%E5%8F%8B%E9%81%94micro-led%E9%87%8F%E7%94%A2%E5%85%83%E5%B9%B4-%E5%85%A8%E7%90%83%E9%A6%96%E6%94%AFmicro-led%E6%99%BA%E6%85%A7%E6%89%8B%E9%8C%B6%E7%99%BB%E5%A0%B4-055439755.html,Yahoo奇摩股市,《光電股》友達Micro LED量產元年 全球首支Micro LED智慧手錶登場 - Yahoo奇摩股市,0,1
2023-04-11 07:00:00,2409,https://tw.stock.yahoo.com/news/%E8%BF%8Etouch-taiwan%E5%8F%8B%E9%81%94%E6%8E%A8%E6%99%BA%E6%85%A7%E5%BA%A7%E8%89%99-%E7%BE%A4%E5%89%B5%E7%A7%80%E6%B7%A8%E9%9B%B6%E7%A2%B3%E6%8E%92-074559677.html,Yahoo奇摩股市,迎Touch Taiwan友達推智慧座艙 群創秀淨零碳排 - Yahoo奇摩股市,0,1
2023-04-12 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%A4%96%E8%B3%8712%E6%97%A5%E8%B3%A3%E8%B6%85%E8%82%A1-%E5%8F%8B%E9%81%94-%E9%B4%BB%E6%B5%B7-%E8%8F%AF%E9%82%A6%E9%9B%BB-233354118.html,Yahoo奇摩股市,《台北股市》外資12日賣超股：友達、鴻海、華邦電 - Yahoo奇摩股市,0,1
2023-04-13 05:34:37,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94-%E9%9D%A2%E6%9D%BF%E5%BA%AB%E5%AD%98%E5%A4%A7%E9%87%8F%E9%99%8D%E4%BD%8E-%E4%BB%8A%E5%B9%B4%E5%8F%AF%E6%9C%9B-%E5%AD%A3%E6%AF%94-%E5%AD%A3%E5%A5%BD-052352856.html,Yahoo奇摩股市,友達：面板庫存大量降低 今年可望一季比一季好 - Yahoo奇摩股市,0,1
2023-04-14 01:14:19,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94adr13%E6%97%A5%E4%B8%8A%E6%BC%B20-08%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%851-28-%E6%8A%98%E5%8F%B0%E8%82%A119-27%E5%85%83-010100314.html,Yahoo奇摩股市,友達ADR13日上漲0.08美元漲幅1.28%折台股19.27元 - Yahoo奇摩股市,0,1
2023-04-14 07:00:00,2409,https://tw.stock.yahoo.com/news/%E8%BF%8E%E6%99%BA%E6%85%A7%E9%A1%AF%E7%A4%BA%E5%B1%95-%E5%8F%8B%E9%81%94%E7%A7%80%E7%B6%A0%E8%89%B2%E7%A7%91%E6%8A%80-%E7%BE%A4%E5%89%B5%E6%8E%A8%E4%BA%A4%E9%80%9A%E7%94%9F%E6%85%8B%E7%B3%BB-120257305.html,Yahoo奇摩股市,迎智慧顯示展 友達秀綠色科技、群創推交通生態系 - Yahoo奇摩股市,0,1
2023-04-16 07:00:00,2409,https://tw.stock.yahoo.com/news/%E8%BF%8E%E6%98%A5%E9%A2%A8-%E5%8F%8B%E9%81%94-%E7%BE%A4%E5%89%B5%E6%AC%8A%E8%AD%89%E7%94%9C-201000770.html,Yahoo奇摩股市,迎春風 友達、群創權證甜 - Yahoo奇摩股市,0,1
2023-04-16 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%8A%95%E4%BF%A114%E6%97%A5%E8%B3%A3%E8%B6%85%E8%82%A1-%E4%B8%AD%E8%88%88%E9%9B%BB-%E6%9D%B1%E5%85%83-%E5%8F%8B%E9%81%94-235207700.html,Yahoo奇摩股市,《台北股市》投信14日賣超股：中興電、東元、友達 - Yahoo奇摩股市,0,1
2023-04-16 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1-%E5%8F%8B%E9%81%94-%E9%9D%A2%E6%9D%BF%E6%A5%AD%E8%BF%8E%E6%98%A5%E7%87%95-075937975.html,Yahoo奇摩股市,《光電股》友達 面板業迎春燕 - Yahoo奇摩股市,0,1
2023-04-19 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94-%E7%BE%A4%E5%89%B5%E5%90%84-%E5%BB%A0%E5%8D%80%E7%94%A2%E8%83%BD%E8%AA%BF%E6%95%B4-%E4%B8%8D%E6%8E%92%E9%99%A4%E7%94%9F%E7%94%A2micro-led-100515823.html,Yahoo奇摩股市,友達、群創各一廠區產能調整 不排除生產Micro LED - Yahoo奇摩股市,0,1
2023-04-19 10:55:48,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94-micro-led%E9%9D%A2%E6%9D%BF%E9%87%8F%E7%94%A2%E5%85%83%E5%B9%B4-%E5%85%88%E6%8E%A8%E6%99%BA%E6%85%A7%E6%89%8B%E9%8C%B6-105548018.html,Yahoo奇摩股市,友達：Micro LED面板量產元年 先推智慧手錶 - Yahoo奇摩股市,0,1
2023-04-20 01:06:21,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94adr19%E6%97%A5%E4%B8%8B%E8%B7%8C0-223%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%853-60-%E6%8A%98%E5%8F%B0%E8%82%A118-28%E5%85%83-005121419.html,Yahoo奇摩股市,友達ADR19日下跌0.223美元跌幅3.60%折台股18.28元 - Yahoo奇摩股市,0,1
2023-04-20 07:00:00,2409,https://tw.stock.yahoo.com/news/%E9%9B%BB%E8%A6%96%E9%9D%A2%E6%9D%BF%E7%BA%8C%E6%BC%B2%E6%9C%89%E5%88%A9%E8%BD%89%E7%9B%88-%E5%8F%8B%E9%81%94-%E7%BE%A4%E5%89%B5%E6%97%A9%E7%9B%A4%E9%BD%8A%E6%8F%9A-020619291.html,Yahoo奇摩股市,電視面板續漲有利轉盈 友達、群創早盤齊揚 - Yahoo奇摩股市,0,1
2023-04-23 07:00:00,2409,https://tw.stock.yahoo.com/news/%E6%AC%8A%E8%AD%89%E5%B8%82%E5%A0%B4%E7%84%A6%E9%BB%9E-%E5%8F%8B%E9%81%94-%E6%B3%95%E8%AA%AA%E8%A1%8C%E6%83%85%E7%99%BC%E9%85%B5-201000891.html,Yahoo奇摩股市,權證市場焦點－友達 法說行情發酵 - Yahoo奇摩股市,0,1
2023-04-27 06:22:22,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%B9%A3%E5%8D%87%E5%80%BC%E4%B8%8D%E5%88%A9%E5%9B%A0%E7%B4%A0%E6%89%80%E7%B4%AF-%E5%8F%8B%E9%81%94q1%E6%AF%9B%E6%90%8D%E7%8E%87%E6%93%B4%E5%A4%A7%E8%87%B39-5-061633874.html,Yahoo奇摩股市,台幣升值不利因素所累，友達Q1毛損率擴大至9.5% - Yahoo奇摩股市,0,1
2023-04-27 06:22:22,2409,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1-%E5%8F%8B%E9%81%94%E7%AC%AC1%E5%AD%A3%E7%BA%8C%E8%99%A7109-1%E5%84%84%E5%85%83-%E6%AF%8F%E8%82%A1%E6%B7%A8%E6%90%8D1-42%E5%85%83-060819449.html,Yahoo奇摩股市,《光電股》友達第1季續虧109.1億元 每股淨損1.42元 - Yahoo奇摩股市,0,1
2023-04-27 07:08:29,2409,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1-%E5%8F%8B%E9%81%94q1%E6%AF%8F%E8%82%A1%E8%99%A71-42%E5%85%83%E9%81%9C%E9%A0%90%E6%9C%9F-%E7%94%A2%E8%83%BD%E5%88%A9%E7%94%A8%E7%8E%87q2%E5%A4%A7%E5%B9%85%E6%8B%89%E5%8D%87-065834121.html,Yahoo奇摩股市,《光電股》友達Q1每股虧1.42元遜預期 產能利用率Q2大幅拉升 - Yahoo奇摩股市,0,1
2023-04-27 07:13:31,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94-%E7%AC%AC-%E5%AD%A3%E7%BA%8C%E8%99%A7%E9%80%BE%E7%99%BE%E5%84%84%E5%85%83-071331029.html,Yahoo奇摩股市,友達 第一季續虧逾百億元 - Yahoo奇摩股市,0,1
2023-04-27 07:54:03,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E4%BC%B0h2%E9%9C%80%E6%B1%82%E5%84%AA%E6%96%BCh1-q2%E5%87%BA%E8%B2%A8%E9%9D%A2%E7%A9%8D%E5%AD%A3%E5%A2%9E2%E6%88%90-075403690.html,Yahoo奇摩股市,友達估H2需求優於H1，Q2出貨面積季增2成 - Yahoo奇摩股市,0,1
2023-04-27 08:34:59,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E6%B3%95%E8%AA%AA-q1%E7%A8%85%E5%BE%8C%E8%99%A7%E6%90%8D%E7%95%A5%E5%A2%9E%E8%87%B3109%E5%84%84%E5%85%83-%E6%AF%8F%E8%82%A1%E8%99%A71-42%E5%85%83-083459106.html,Yahoo奇摩股市,〈友達法說〉Q1稅後虧損略增至109億元 每股虧1.42元 - Yahoo奇摩股市,0,1
2023-04-27 08:50:52,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E9%A6%96%E5%AD%A3%E6%AF%8F%E8%82%A1%E8%99%A71-42%E5%85%83-%E5%BD%AD-%E9%9B%99-%E6%B5%AA%E4%BC%B0%E4%B8%8B%E5%8D%8A%E5%B9%B4%E6%AF%94%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%A5%BD-085052742.html,Yahoo奇摩股市,友達首季每股虧1.42元 彭(雙)浪估下半年比上半年好 - Yahoo奇摩股市,0,1
2023-04-27 11:52:10,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E6%B3%95%E8%AA%AA-q2%E5%87%BA%E8%B2%A8%E9%9D%A2%E7%A9%8D%E4%BC%B0%E5%AD%A3%E5%A2%9E21-23-asp%E5%8F%AF%E6%9C%9B%E7%95%A5%E5%A2%9E-115210677.html,Yahoo奇摩股市,〈友達法說〉Q2出貨面積估季增21-23% ASP可望略增 - Yahoo奇摩股市,0,1
2023-04-27 20:10:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E6%8B%9A%E9%80%90%E5%AD%A3%E5%A5%BD%E8%BD%89-q2%E5%87%BA%E8%B2%A8%E7%9C%8B%E5%A2%9E2%E6%88%90-201000334.html,Yahoo奇摩股市,友達拚逐季好轉 Q2出貨看增2成 - Yahoo奇摩股市,0,1
2023-05-04 09:52:42,2409,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E8%B3%A3%E8%B6%8531-57%E5%84%84%E5%85%83-%E8%AA%BF%E7%AF%80%E9%99%BD%E6%98%8E-%E5%8F%8B%E9%81%94-095242390.html,Yahoo奇摩股市,外資賣超31.57億元 調節陽明、友達 - Yahoo奇摩股市,0,1
2023-05-08 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%8F%8B%E9%81%94-%E5%AE%89%E9%88%A6%E5%85%8B-%E7%93%A6%E5%9F%8E-021032102.html,Yahoo奇摩股市,《台北股市》盤中焦點股：友達、安鈦克、瓦城、華紙、建碁、金雨 - Yahoo奇摩股市,0,1
2023-05-08 07:00:00,2409,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E4%BD%B3%E4%B8%96%E9%81%94-2352-%E5%BB%BA%E7%A2%81-3046-030438328.html,Yahoo奇摩股市,熱門股：佳世達(2352)、建碁(3046)、友達(2409)、盛達(3027 ... - Yahoo奇摩股市,0,1
2023-05-08 07:00:00,2409,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%8F%8B%E9%81%94%E4%BB%8A%E5%B9%B4%E7%87%9F%E9%81%8B%E9%80%90%E5%AD%A3%E5%A5%BD%E8%BD%89-%E8%82%A1%E5%83%B9%E6%8C%91%E6%88%B0%E6%9C%88%E7%B7%9A%E5%8F%8D%E5%A3%93-022354018.html,Yahoo奇摩股市,焦點股：友達今年營運逐季好轉，股價挑戰月線反壓 - Yahoo奇摩股市,0,1
2023-05-08 08:26:15,2409,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%8B%E9%81%94-2023%E5%B9%B44%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6185-63%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E-054113049.html,Yahoo奇摩股市,【公告】友達 2023年4月合併營收185.63億元 年增-8.21% - Yahoo奇摩股市,0,1
2023-05-09 09:45:19,2409,https://tw.stock.yahoo.com/news/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E5%90%8C%E7%AB%99%E8%B2%B7%E6%96%B9-%E5%A4%96%E8%B3%87%E6%95%B2%E9%80%B2%E5%8F%8B%E9%81%941-1%E8%90%AC%E5%BC%B5%E4%B8%AD%E6%AD%A2%E9%80%A3%E4%B9%9D%E8%B3%A3-094519806.html,Yahoo奇摩股市,三大法人同站買方 外資敲進友達1.1萬張中止連九賣 - Yahoo奇摩股市,0,1
2023-05-09 14:49:37,2409,https://tw.stock.yahoo.com/news/%E9%9D%A2%E6%9D%BF%E4%B8%89%E8%99%8E4%E6%9C%88%E7%87%9F%E6%94%B6-%E5%8F%8B%E9%81%94-%E7%BE%A4%E5%89%B5%E6%9C%88%E6%B8%9B-%E5%BD%A9%E6%99%B6%E7%8D%A8%E5%BC%B7-144937710.html,Yahoo奇摩股市,面板三虎4月營收 友達、群創月減 彩晶獨強 - Yahoo奇摩股市,0,1
2023-05-22 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E5%8A%9B%E4%BF%83micro-led%E9%87%8F%E7%94%A2-sid%E5%B1%95%E7%A7%80%E9%80%8F%E6%98%8E%E4%B8%89%E5%A4%A7%E9%A1%AF%E7%A4%BA%E5%84%AA%E5%8B%A2%E5%A0%B4%E5%9F%9F%E6%87%89%E7%94%A8-071138811.html,Yahoo奇摩股市,友達力促Micro LED量產，SID展秀透明三大顯示優勢場域應用 - Yahoo奇摩股市,0,1
2023-05-25 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1-%E5%8F%8B%E9%81%94%E9%80%9A%E9%81%8E%E9%85%8D%E6%81%AF0-8%E5%85%83-3%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%A0%B1%E9%85%AC%E8%A8%88%E7%95%AB%E6%8B%9A%E9%81%94%E6%A8%99-043107451.html,Yahoo奇摩股市,《光電股》友達通過配息0.8元 3年股東報酬計畫拚達標 - Yahoo奇摩股市,0,1
2023-05-25 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E8%82%A1%E6%9D%B1%E6%9C%83-%E5%BA%B7%E5%AF%A7%E8%AA%BF%E6%BC%B2%E9%9D%A2%E6%9D%BF%E7%8E%BB%E7%92%83-%E5%BD%AD%E5%8F%8C%E6%B5%AA-%E8%83%BD%E6%BC%B2%E5%83%B9%E6%98%AF%E5%88%A9%E5%A4%9A-050543735.html,Yahoo奇摩股市,〈友達股東會〉康寧調漲面板玻璃 彭双浪：能漲價是利多 - Yahoo奇摩股市,0,1
2023-05-26 02:34:04,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E8%82%A1%E6%9D%B1%E6%9C%83%E5%AE%A3%E7%A4%BA%E8%BD%89%E5%9E%8B-2022%E5%B9%B4%E9%9D%9E%E7%B4%94%E9%9D%A2%E6%9D%BF%E7%87%9F%E6%94%B6%E5%8D%A0%E6%AF%94%E9%80%BE10-021518070.html,Yahoo奇摩股市,友達股東會宣示轉型 2022年非純面板營收占比逾10% - Yahoo奇摩股市,0,1
2023-05-26 07:12:11,2409,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%8B%E9%81%94112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-071211340.html,Yahoo奇摩股市,【公告】友達112年股東常會重要決議事項 - Yahoo奇摩股市,0,1
2023-05-29 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%8B%E9%81%94%E5%B0%87%E5%8F%83%E5%8A%A0%E8%8A%B1%E6%97%97%E8%AD%89%E5%88%B8%E8%88%89%E8%BE%A6%E4%B9%8B-regional-tech-investor-081254173.html,Yahoo奇摩股市,【公告】友達將參加花旗證券舉辦之「Regional Tech Investor Conference 2023」 - Yahoo奇摩股市,0,1
2023-05-30 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E6%94%9C%E6%89%8Bnvidia%E5%BB%BA%E7%AB%8B%E9%9B%BB%E7%AB%B6%E9%A1%AF%E7%A4%BA%E6%96%B0%E6%A8%99%E7%AB%BF-%E9%96%8B%E7%99%BCg-sync-ulmb-2%E9%9B%BB%E7%AB%B6%E9%A1%AF%E7%A4%BA%E5%99%A8-081035804.html,Yahoo奇摩股市,友達攜手NVIDIA建立電競顯示新標竿，開發G-SYNC ULMB 2電競顯示器 - Yahoo奇摩股市,0,1
2023-05-30 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1-%E5%8F%8B%E9%81%94%E7%99%BC%E8%A1%A8%E6%94%AF%E6%8F%B4%E8%BC%9D%E9%81%94ulmb2-%E8%B6%85%E4%BD%8E%E5%8B%95%E6%85%8B%E6%8A%80%E8%A1%93%E9%9B%BB%E7%AB%B6%E9%A1%AF%E7%A4%BA%E5%99%A8-090747400.html,Yahoo奇摩股市,《光電股》友達發表支援輝達ULMB2 超低動態技術電競顯示器 - Yahoo奇摩股市,0,1
2023-05-30 22:11:30,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94adr30%E6%97%A5%E4%B8%8A%E6%BC%B20-14%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%852-44-%E6%8A%98%E5%8F%B0%E8%82%A118-03%E5%85%83-221130830.html,Yahoo奇摩股市,友達ADR30日上漲0.14美元漲幅2.44%折台股18.03元 - Yahoo奇摩股市,0,1
2023-05-31 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1-%E5%AF%8C%E9%87%87%E6%96%B0%E8%91%A3%E5%BA%A7-%E5%8F%8B%E9%81%94%E5%BD%AD-%E5%8F%88%E5%8F%88-%E6%B5%AA%E6%8E%8C%E8%88%B5-085939575.html,Yahoo奇摩股市,《光電股》富采新董座 友達彭(又又)浪掌舵 - Yahoo奇摩股市,0,1
2023-06-05 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94%E7%BE%A4%E5%89%B5-%E8%82%A1%E5%83%B9%E4%BD%8E%E6%AA%94%E5%8F%8D%E6%92%B2-201000215.html,Yahoo奇摩股市,友達群創 股價低檔反撲 - Yahoo奇摩股市,0,1
2023-06-09 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1-%E5%8F%8B%E9%81%945%E6%9C%88%E7%87%9F%E6%94%B6%E9%87%8D%E5%9B%9E200%E5%84%84%E5%85%83%E5%A4%A7%E9%97%9C-%E7%BE%A4%E5%89%B5%E6%9C%88%E5%A2%9E9-8-073310057.html,Yahoo奇摩股市,《光電股》友達5月營收重回200億元大關 群創月增9.8％ - Yahoo奇摩股市,0,1
2023-06-09 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%945%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E5%A2%9E17-%E7%BE%A4%E5%89%B5%E9%87%8D%E8%BF%94%E5%B9%B4%E6%88%90%E9%95%B7%E7%B9%B3%E9%9B%99%E5%A2%9E-101352239.html,Yahoo奇摩股市,友達5月營收月增17% 群創重返年成長繳雙增 - Yahoo奇摩股市,0,1
2023-06-09 10:09:15,2409,https://tw.stock.yahoo.com/news/%E9%9D%A2%E6%9D%BF%E9%9B%99%E8%99%8E5%E6%9C%88%E7%87%9F%E6%94%B6%E5%9B%9E%E6%BA%AB-%E5%8F%8B%E9%81%94%E6%9C%88%E5%A2%9E%E9%80%BE1%E6%88%90-100915771.html,Yahoo奇摩股市,面板雙虎5月營收回溫 友達月增逾1成 - Yahoo奇摩股市,0,1
2023-06-16 07:00:00,2409,https://tw.stock.yahoo.com/news/00901%E5%8D%8A%E5%B9%B4%E5%BA%A6%E6%88%90%E5%88%86%E8%82%A1%E8%AA%BF%E6%95%B4%EF%BC%81%E5%88%AA%E9%99%A4%E4%B8%AD%E9%8B%BC%E3%80%81%E5%8F%8B%E9%81%94%E3%80%81%E5%8F%B0%E5%8D%8A%E7%AD%896%E6%AA%94-013435303.html,Yahoo奇摩股市,00901半年度成分股調整！刪除中鋼、友達、台半等6檔 - Yahoo奇摩股市,0,1
2023-06-16 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%A4%96%E8%B3%8716%E6%97%A5%E8%B2%B7%E8%B6%85%E8%82%A1-%E8%8F%AF%E8%88%AA-%E5%8F%8B%E9%81%94-%E5%8F%B0%E7%8E%BB-233433112.html,Yahoo奇摩股市,《台北股市》外資16日買超股：華航、友達、台玻 - Yahoo奇摩股市,0,1
2023-06-17 20:10:00,2409,https://tw.stock.yahoo.com/news/%E5%8F%8B%E9%81%94-%E7%AB%99%E5%9B%9E%E6%89%80%E6%9C%89%E7%9F%AD%E5%9D%87-201000749.html,Yahoo奇摩股市,友達 站回所有短均 - Yahoo奇摩股市,0,1
2023-06-18 07:00:00,2409,https://tw.stock.yahoo.com/news/%E7%BE%A4%E5%89%B5%E5%8F%8B%E9%81%94-034320305.html,Yahoo奇摩股市,【Yahoo來選股】群創友達股價亮燈創1年來新高 面板市況回溫、看好明年市場 - Yahoo奇摩股市,0,1
2023-06-18 07:00:00,2409,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%8F%8B%E9%81%94-2409-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B320-0%E5%85%83-020134115.html,Yahoo奇摩股市,盤中速報- 友達(2409)股價大漲至20.0元，漲幅達7.24% - Yahoo奇摩股市,0,1
2023-06-19 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%B8%82%E6%B3%81%E5%9B%9E%E6%9A%96-%E7%BE%A4%E5%89%B5%E5%8F%8B%E9%81%94%E9%9B%99%E8%B3%87%E6%84%9B-201000244.html,Yahoo奇摩股市,市況回暖 群創友達雙資愛 - Yahoo奇摩股市,0,1
2023-06-25 07:00:00,2409,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E5%9B%9E%E8%A3%9C%E9%9D%A2%E6%9D%BF%E9%9B%99%E8%99%8E%EF%BC%81%E7%BE%A4%E5%89%B5%E3%80%81%E5%8F%8B%E9%81%94%E5%B1%85%E8%B2%B7%E8%B6%85%E5%86%A0%E4%BA%9E%E8%BB%8D-063822242.html,Yahoo奇摩股市,外資回補面板雙虎！群創、友達居買超冠亞軍 - Yahoo奇摩股市,0,1
2023-06-26 07:00:00,2409,https://tw.stock.yahoo.com/news/%E6%B7%B1%E5%8C%96%E8%88%87%E5%8F%8B%E9%81%94%E5%90%88%E4%BD%9C-%E5%87%8C%E8%8F%AF%E8%91%A3%E5%BA%A7%E5%8A%89%E9%88%9E%E5%87%BA%E4%BB%BB%E9%81%94%E6%93%8E%E8%91%A3%E4%BA%8B%E6%9A%A8%E9%8A%B7%E5%94%AE%E9%95%B7-105121774.html,Yahoo奇摩股市,深化與友達合作 凌華董座劉鈞出任達擎董事暨銷售長 - Yahoo奇摩股市,0,1
