date,stock_id,link,source,title,is_similar,available
2023-05-01 23:32:07,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%B3%95%E8%AA%AA%E6%9C%833%E6%97%A5%E7%99%BB%E5%A0%B4-%E7%B6%A0%E8%89%B2%E7%89%A9%E6%B5%81%E6%8B%9A%E6%B0%B8%E7%BA%8C-233207364.html,Yahoo奇摩股市,《百貨股》富邦媒法說會3日登場 綠色物流拚永續 - Yahoo奇摩股市,0,1
2023-05-03 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E4%B8%8B%E5%8D%8A%E5%B9%B4%E6%88%90%E9%95%B7%E5%8B%95%E8%83%BD%E5%B8%B6%E5%8B%81-000057981.html,Yahoo奇摩股市,《百貨股》富邦媒下半年成長動能帶勁 - Yahoo奇摩股市,0,1
2023-05-05 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%8A%95%E4%BF%A105%E6%97%A5%E8%B3%A3%E8%B6%85%E8%82%A1-%E8%8F%AF%E7%B4%99-%E5%AF%8C%E9%82%A6%E5%AA%92-%E8%A3%95%E9%9A%86-015611137.html,Yahoo奇摩股市,《台北股市》投信05日賣超股：華紙、富邦媒、裕隆 - Yahoo奇摩股市,0,1
2023-05-10 23:57:10,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E9%9B%BB%E5%95%86%E5%A4%A7%E8%80%85%E6%81%86%E5%A4%A7-%E5%AF%8C%E9%82%A6%E5%AA%924%E6%9C%88%E7%87%9F%E6%94%B6%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-235710275.html,Yahoo奇摩股市,《百貨股》電商大者恆大富邦媒4月營收同期新高 - Yahoo奇摩股市,0,1
2023-05-11 00:14:10,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%924%E6%9C%88-%E5%89%8D4%E6%9C%88%E7%87%9F%E6%94%B6-%E9%9B%99%E7%99%BB%E5%90%8C%E6%9C%9F%E9%AB%98-000254411.html,Yahoo奇摩股市,《百貨股》富邦媒4月、前4月營收 雙登同期高 - Yahoo奇摩股市,0,1
2023-05-11 00:14:10,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%B6%E9%9B%85-%E5%AF%8C%E9%82%A6%E5%AA%92%E7%8D%B2%E6%B3%95%E4%BA%BA%E5%8A%9B%E6%8C%BA-000018739.html,Yahoo奇摩股市,《百貨股》寶雅、富邦媒獲法人力挺 - Yahoo奇摩股市,0,1
2023-05-13 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%91%A8%E4%BA%94%E8%82%A1%E6%9D%B1%E6%9C%83-%E8%91%A3%E5%BA%A7%E8%94%A1%E6%98%8E%E5%BF%A0%E9%A6%96%E5%BA%A6%E4%B8%BB%E6%8C%81-010528109.html,Yahoo奇摩股市,《各報要聞》富邦媒周五股東會 董座蔡明忠首度主持 - Yahoo奇摩股市,0,1
2023-05-15 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%89%8D4%E6%9C%88%E7%87%9F%E6%94%B6%E5%B9%B4%E5%A2%9E8-16-momo%E6%90%B6%E6%94%BB%E6%B6%88%E6%9A%91%E5%95%86%E6%A9%9F-001314515.html,Yahoo奇摩股市,《百貨股》富邦媒前4月營收年增8.16% momo搶攻消暑商機 - Yahoo奇摩股市,0,1
2023-05-16 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0goldman-sachs%E8%88%89%E8%BE%A6%E4%B9%8Btechnet-conference-asia-061143630.html,Yahoo奇摩股市,【公告】富邦媒受邀參加Goldman Sachs舉辦之Technet Conference Asia Pacific 2023 - Yahoo奇摩股市,0,1
2023-05-18 07:06:45,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E9%9F%93%E9%9B%BB%E5%95%86%E8%AA%87%E5%A2%83%E6%90%B6%E8%B2%A1-%E5%A4%96%E8%B3%87%E5%8A%9B%E6%8C%BA%E5%AF%8C%E9%82%A6%E5%AA%92%E7%BA%8C%E5%96%8A%E8%B2%B7-035742237.html,Yahoo奇摩股市,《百貨股》韓電商跨境搶財 外資力挺富邦媒續喊買 - Yahoo奇摩股市,0,1
2023-05-19 02:02:52,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E9%80%9A%E9%81%8E%E6%B4%BE%E5%88%A916%E5%85%83-%E5%A4%9A%E7%AE%A1%E9%BD%8A%E4%B8%8B%E6%89%93%E9%80%A0%E9%9B%BB%E5%95%86%E5%B8%9D%E5%9C%8B-015328829.html,Yahoo奇摩股市,《百貨股》富邦媒通過派利16元 多管齊下打造電商帝國 - Yahoo奇摩股市,0,1
2023-05-19 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E8%82%A1%E6%9D%B1%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%A7%A3%E9%99%A4%E7%AC%AC%E5%85%AB%E5%B1%86%E8%91%A3%E4%BA%8B%E7%AB%B6%E6%A5%AD%E9%99%90%E5%88%B6-072519275.html,Yahoo奇摩股市,【公告】富邦媒股東會決議解除第八屆董事競業限制 - Yahoo奇摩股市,0,1
2023-05-19 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%926%E6%9C%885%E6%97%A5%E9%99%A4%E6%81%AF-073925141.html,Yahoo奇摩股市,《百貨股》富邦媒6月5日除息 - Yahoo奇摩股市,0,1
2023-05-19 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E8%91%A3%E4%BA%8B%E6%9C%83-%E8%87%B4%E6%8E%A8%E9%81%B8%E8%94%A1%E6%98%8E%E5%BF%A0%E5%85%88%E7%94%9F%E7%BA%8C%E4%BB%BB%E8%91%A3%E4%BA%8B%E9%95%B7-071459202.html,Yahoo奇摩股市,【公告】富邦媒董事會一致推選蔡明忠先生續任董事長 - Yahoo奇摩股市,0,1
2023-05-19 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E5%85%A8%E9%9D%A2%E6%94%B9%E9%81%B8%E8%91%A3%E4%BA%8B-071457878.html,Yahoo奇摩股市,【公告】富邦媒112年股東常會全面改選董事 - Yahoo奇摩股市,0,1
2023-05-19 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E8%A8%82%E5%AE%9A%E9%99%A4%E6%81%AF%E5%9F%BA%E6%BA%96%E6%97%A5-073259091.html,Yahoo奇摩股市,【公告】富邦媒訂定除息基準日 - Yahoo奇摩股市,0,1
2023-05-19 16:00:46,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E5%8F%AC%E9%96%8B112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83-%E9%80%9A%E9%81%8E%E6%AF%8F%E8%82%A1%E9%85%8D%E7%99%BC16%E5%85%83-160046251.html,Yahoo奇摩股市,富邦媒召開112年股東常會 通過每股配發16元 - Yahoo奇摩股市,0,1
2023-05-22 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E9%81%8B%E7%94%A8ai-ar%E6%8A%80%E8%A1%93-momo%E7%BE%8E%E5%A6%9D%E7%B6%B2%E8%B3%BC%E9%AB%94%E9%A9%97%E5%8D%87%E7%B4%9A-003400392.html,Yahoo奇摩股市,《百貨股》富邦媒運用AI、AR技術 momo美妝網購體驗升級 - Yahoo奇摩股市,0,1
2023-05-28 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E4%BB%8A%E5%B9%B4%E9%A0%90%E8%A8%88%E5%BE%B5%E6%89%8D500%E4%BA%BA-%E5%BB%A3%E5%91%8A%E6%96%B0%E6%A5%AD%E5%8B%99%E6%88%90%E7%8D%B5%E6%89%8D%E9%87%8D%E9%BB%9E-023736602.html,Yahoo奇摩股市,富邦媒今年預計徵才500人，廣告新業務成獵才重點 - Yahoo奇摩股市,0,1
2023-05-28 07:00:00,8454,https://tw.stock.yahoo.com/news/momo%E5%AF%8C%E9%82%A6%E5%AA%92%E6%93%B4%E5%A4%A7%E5%BE%B5%E6%89%8D500%E4%BA%BA-%E7%9E%84%E6%BA%96%E5%9B%9B%E5%A4%A7%E9%A0%98%E5%9F%9F-042324108.html,Yahoo奇摩股市,momo富邦媒擴大徵才500人瞄準四大領域 - Yahoo奇摩股市,0,1
2023-06-02 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%AF%8C%E9%82%A6%E5%AA%92-8454-%E6%AC%A1%E4%BA%A4%E6%98%93-5-090710235.html,Yahoo奇摩股市,盤後速報 - 富邦媒(8454)次交易(5)日除息15元，參考價695.0元 - Yahoo奇摩股市,0,1
2023-06-04 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E9%99%A4%E6%81%AF%E9%A6%96%E6%97%A5%E5%B1%95%E5%A1%AB%E6%81%AF%E6%B0%A3%E5%8B%A2-%E6%97%A9%E7%9B%A4%E5%A1%AB%E6%81%AF%E7%8E%87%E9%81%9486-031241506.html,Yahoo奇摩股市,富邦媒除息首日展填息氣勢，早盤填息率達86% - Yahoo奇摩股市,0,1
2023-06-04 07:00:00,8454,https://tw.stock.yahoo.com/news/618%E6%AA%94%E6%9C%9F%E5%8A%A9%E9%99%A3-%E5%AF%8C%E9%82%A6%E5%AA%92q2%E5%97%A8-201000077.html,Yahoo奇摩股市,618檔期助陣 富邦媒Q2嗨 - Yahoo奇摩股市,0,1
2023-06-06 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0ubs%E4%B8%BB%E8%BE%A6%E4%B9%8Btaiwan-corporate-day-2023-060548599.html,Yahoo奇摩股市,【公告】富邦媒受邀參加UBS主辦之Taiwan Corporate Day 2023 - Yahoo奇摩股市,0,1
2023-06-07 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E8%BF%8E%E6%88%B0618-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%97%97%E4%B8%8Bmomo%E8%B3%BC%E7%89%A9%E7%A5%AD%E5%87%BA-%E7%A0%B4%E5%84%84%E5%9B%9E%E9%A5%8B%E6%B9%8A-%E5%92%96-002830573.html,Yahoo奇摩股市,《百貨股》迎戰618 富邦媒旗下momo購物祭出「破億回饋湊一咖」 - Yahoo奇摩股市,0,1
2023-06-12 20:10:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92-5%E6%9C%88-%E5%89%8D%E4%BA%94%E6%9C%88%E9%9B%99%E9%9F%BF%E7%82%AE-201000166.html,Yahoo奇摩股市,富邦媒5月、前五月雙響炮 - Yahoo奇摩股市,0,1
2023-06-14 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%9A%91%E5%81%87%E5%95%86%E6%A9%9F%E6%8F%90%E5%89%8D%E5%BC%95%E7%88%86-%E5%AF%8C%E9%82%A6%E5%AA%92-%E6%97%85%E9%81%8A%E9%A4%90%E9%A3%B2%E7%A5%A8%E5%88%B8%E8%B2%B7%E6%B0%A3%E7%8B%82%E9%A3%86100-141916095.html,Yahoo奇摩股市,暑假商機提前引爆富邦媒：旅遊餐飲票券買氣狂飆100％ - Yahoo奇摩股市,0,1
2023-06-14 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%9A%91%E5%81%87%E6%97%85%E9%81%8A%E5%8E%BB-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%97%85%E9%81%8A%E9%A4%90%E9%A3%B2%E7%A5%A8%E5%88%B8%E9%8A%B7%E5%94%AE%E7%8B%82%E9%A3%86%E9%80%BE100-132916200.html,Yahoo奇摩股市,暑假旅遊去 富邦媒旅遊餐飲票券銷售狂飆逾100％ - Yahoo奇摩股市,0,1
2023-06-19 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92618%E5%96%AE%E6%97%A5%E6%A5%AD%E7%B8%BE%E6%9A%B4%E5%A2%9E4%E5%80%8D%E5%89%B5%E6%96%B0%E9%AB%98-%E6%B9%A7%E5%85%A5850%E8%90%AC%E4%BA%BA%E6%AC%A1-095710704.html,Yahoo奇摩股市,富邦媒618單日業績暴增4倍創新高 湧入850萬人次 - Yahoo奇摩股市,0,1
2023-06-24 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92-618%E6%A5%AD%E7%B8%BE%E5%8A%A0%E6%8C%81-201000053.html,Yahoo奇摩股市,富邦媒 618業績加持 - Yahoo奇摩股市,0,1
2023-06-27 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%94%BB%E5%A4%8F%E6%97%A5%E6%88%B2%E6%B0%B4%E5%95%86%E6%A9%9F-%E4%BC%B0%E8%B2%B7%E6%B0%A3%E5%A2%9E5%E6%88%90-085916242.html,Yahoo奇摩股市,《百貨股》富邦媒攻夏日戲水商機 估買氣增5成 - Yahoo奇摩股市,0,1
2023-06-29 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%99%BE%E8%B2%A8%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%97%97%E4%B8%8Bmomo%E6%90%B6%E6%94%BB%E5%AF%B5%E7%89%A9%E5%95%86%E6%A9%9F-%E7%9C%8B%E5%A5%BD2%E8%B6%A8%E5%8B%A2-080243578.html,Yahoo奇摩股市,《百貨股》富邦媒旗下momo搶攻寵物商機 看好2趨勢 - Yahoo奇摩股市,0,1
2023-07-10 06:59:56,8454,https://tw.stock.yahoo.com/news/%E6%A5%AD%E7%B8%BE-%E6%95%B8%E4%BD%8D%E9%9B%B2%E7%AB%AF-%E5%AF%8C%E9%82%A6%E5%AA%926%E6%9C%88%E7%87%9F%E6%94%B6%E7%82%BA92-76%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E4-065956280.html,Yahoo奇摩股市,《業績-數位雲端》富邦媒6月營收為92.76億元，年增4.64% - Yahoo奇摩股市,0,1
2023-07-10 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E4%BD%8D%E9%9B%B2%E7%AB%AF-%E5%AF%8C%E9%82%A6%E5%AA%926%E6%9C%88-h1%E7%87%9F%E6%94%B6%E5%90%8C%E6%9C%9F%E9%AB%98-7%E6%9C%88%E6%95%B4-%E8%A3%9D-234759485.html,Yahoo奇摩股市,《數位雲端》富邦媒6月、H1營收同期高 7月整「裝」續衝 - Yahoo奇摩股市,0,1
2023-07-10 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92-%E4%B8%8A%E5%8D%8A%E5%B9%B4%E7%87%9F%E9%81%8B%E5%86%8D%E6%94%80%E9%AB%98%E5%B3%B0-201000049.html,Yahoo奇摩股市,富邦媒 上半年營運再攀高峰 - Yahoo奇摩股市,0,1
2023-07-12 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E4%BD%8D%E9%9B%B2%E7%AB%AF-%E5%AF%8C%E9%82%A6%E5%AA%92-%E6%9B%AC%E5%87%BA%E6%96%B0%E5%95%86%E6%A9%9F-233740350.html,Yahoo奇摩股市,《數位雲端》富邦媒 曬出新商機 - Yahoo奇摩股市,0,1
2023-07-17 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E4%BD%8D%E9%9B%B2%E7%AB%AF-%E5%AF%8C%E9%82%A6%E5%AA%928%E6%9C%881%E6%97%A5%E8%88%89%E8%BE%A6%E7%B7%9A%E4%B8%8A%E8%8B%B1%E6%96%87%E6%B3%95%E8%AA%AA%E6%9C%83-061749494.html,Yahoo奇摩股市,《數位雲端》富邦媒8月1日舉辦線上英文法說會 - Yahoo奇摩股市,0,1
2023-07-25 07:00:00,8454,https://tw.stock.yahoo.com/news/momo%E5%AF%8C%E9%82%A6%E5%AA%92%E5%95%9F%E5%8B%95-%E9%98%B2%E9%A2%B1%E5%B0%88%E5%8D%80-233135527.html,Yahoo奇摩股市,momo富邦媒啟動《防颱專區》 - Yahoo奇摩股市,0,1
2023-07-28 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E7%AC%AC2%E5%AD%A3%E6%AF%8F%E8%82%A1%E8%B3%BA3-85%E5%85%83-%E7%9C%8B%E5%A5%BD%E4%B8%AD%E7%A7%8B%E7%AD%89%E7%AF%80%E6%85%B6%E5%95%86%E6%A9%9F-111133113.html,Yahoo奇摩股市,富邦媒第2季每股賺3.85元看好中秋等節慶商機 - Yahoo奇摩股市,0,1
2023-07-28 20:10:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92h1-eps-7-92%E5%85%83-%E7%8D%B2%E5%88%A9%E6%8C%81%E7%A9%A9-201000605.html,Yahoo奇摩股市,富邦媒H1 EPS 7.92元 獲利持穩 - Yahoo奇摩股市,0,1
2023-07-29 07:00:00,8454,https://tw.stock.yahoo.com/news/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%AF%8C%E9%82%A6%E5%AA%92-8454-091209375.html,Yahoo奇摩股市,鉅亨速報 - Factset 最新調查：富邦媒(8454-TW)EPS預估上修至17.99元，預估目標價為852.5元 - Yahoo奇摩股市,0,1
2023-07-29 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E4%BD%8D%E9%9B%B2%E7%AB%AF-%E5%AF%8C%E9%82%A6%E5%AA%92%E4%B8%8A%E5%8D%8A%E5%B9%B4eps%E9%81%947-92%E5%85%83-070354155.html,Yahoo奇摩股市,《數位雲端》富邦媒上半年EPS達7.92元 - Yahoo奇摩股市,0,1
2023-07-30 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E4%BD%8D%E9%9B%B2%E7%AB%AF-%E5%A4%96%E8%B3%87%E9%99%8D%E7%9B%AE%E6%A8%99%E5%83%B9-%E5%AF%8C%E9%82%A6%E5%AA%92%E5%BF%83%E6%85%8C-022522819.html,Yahoo奇摩股市,《數位雲端》外資降目標價 富邦媒心慌 - Yahoo奇摩股市,0,1
2023-07-30 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92q2%E7%8D%B2%E5%88%A9%E5%AF%AB%E5%90%8C%E6%9C%9F%E6%AC%A1%E9%AB%98-h1%E6%AF%8F%E8%82%A1%E8%B3%BA7-92%E5%85%83-232533855.html,Yahoo奇摩股市,富邦媒Q2獲利寫同期次高，H1每股賺7.92元 - Yahoo奇摩股市,0,1
2023-07-31 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%90%B6%E6%94%BB%E4%B8%AD%E5%85%83%E6%99%AE%E6%B8%A1%E5%95%86%E6%A9%9F-%E5%AF%8C%E9%82%A6%E5%AA%92%E7%9C%8B%E5%A5%BD%E9%A3%9F%E5%93%81%E9%8A%B7%E5%94%AE%E5%B9%B4%E5%A2%9E%E4%B8%89%E6%88%90-083802950.html,Yahoo奇摩股市,搶攻中元普渡商機，富邦媒看好食品銷售年增三成 - Yahoo奇摩股市,0,1
2023-08-01 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E4%BD%8D%E9%9B%B2%E7%AB%AF-%E5%AF%8C%E9%82%A6%E5%AA%92%E6%96%B0%E5%89%B5%E8%88%89-%E7%9B%B4%E6%92%AD%E9%9B%BB%E5%95%86%E6%90%B6%E9%8C%A2-002426403.html,Yahoo奇摩股市,《數位雲端》富邦媒新創舉 直播電商搶錢 - Yahoo奇摩股市,0,1
2023-08-01 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E6%94%BB%E7%9B%B4%E6%92%AD%E9%9B%BB%E5%95%86%E7%89%88%E5%9C%96-%E5%AE%98%E6%96%B9%E4%B8%BB%E9%A1%8C%E7%9B%B4%E6%92%AD%E9%A0%BB%E9%81%939%E6%9C%88%E4%B8%8A%E7%B7%9A-120914684.html,Yahoo奇摩股市,富邦媒攻直播電商版圖 官方主題直播頻道9月上線 - Yahoo奇摩股市,0,1
2023-08-01 20:10:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92-h2%E7%87%9F%E6%94%B6%E6%8B%9A%E5%84%AA%E6%96%BCh1-201000965.html,Yahoo奇摩股市,富邦媒：H2營收拚優於H1 - Yahoo奇摩股市,0,1
2023-08-02 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%92%E7%87%9F%E9%81%8B%E5%B0%87%E8%BD%89%E4%BD%B3-%E4%B8%AD%E4%BF%A1%E6%8A%95%E9%A1%A7%E5%8D%87%E8%A9%95-102333485.html,Yahoo奇摩股市,富邦媒營運將轉佳 中信投顧升評 - Yahoo奇摩股市,0,1
2023-08-02 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%89%8D%E6%99%AF%E4%BF%8F-%E5%AF%8C%E9%82%A6%E5%AA%92-%E5%95%9F%E7%A2%81%E6%AC%8A%E8%AD%89%E5%A4%AF-201000650.html,Yahoo奇摩股市,前景俏 富邦媒、啟碁權證夯 - Yahoo奇摩股市,0,1
2023-08-03 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E5%85%A8%E6%96%B0-2455-%E8%81%9A%E9%99%BD-1477-030852452.html,Yahoo奇摩股市,熱門股：全新(2455)、聚陽(1477)、中磊(5388)、富邦媒(8454)、啟碁(6285) - Yahoo奇摩股市,0,1
2023-08-05 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E9%9B%B2%E7%AB%AF-%E6%90%B6%E7%88%B6%E8%A6%AA%E7%AF%80%E5%95%86%E6%A9%9F-%E5%AF%8C%E9%82%A6%E5%AA%92momo%E7%81%AB%E5%8A%9B%E5%85%A8%E9%96%8B-073922491.html,Yahoo奇摩股市,《數雲端》搶父親節商機 富邦媒momo火力全開 - Yahoo奇摩股市,0,1
2023-08-10 07:00:00,8454,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%927%E6%9C%88%E7%87%9F%E6%94%B6%E5%89%B5%E5%90%8C%E6%9C%9F%E6%AC%A1%E9%AB%98-%E8%82%A1%E5%83%B9%E6%8C%91%E6%88%B0%E6%9C%88%E7%B7%9A-021239241.html,Yahoo奇摩股市,焦點股：富邦媒7月營收創同期次高，股價挑戰月線 - Yahoo奇摩股市,0,1
2023-08-10 07:00:00,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%927%E6%9C%88%E7%87%9F%E6%94%B6%E5%89%B5%E5%90%8C%E6%9C%9F%E9%AB%98-%E5%89%8D7%E6%9C%88%E5%B7%B2%E9%80%BC%E8%BF%91600%E5%84%84%E5%85%83-082615472.html,Yahoo奇摩股市,富邦媒7月營收創同期高 前7月已逼近600億元 - Yahoo奇摩股市,0,1
2023-08-10 08:02:31,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E9%9B%B2%E7%AB%AF-%E5%AF%8C%E9%82%A6%E5%AA%92-7%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6%E5%86%8D%E5%89%B5%E6%AC%A1%E9%AB%98-080231660.html,Yahoo奇摩股市,《數雲端》富邦媒 7月合併營收再創次高 - Yahoo奇摩股市,0,1
2023-08-10 12:10:29,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%927%E6%9C%88%E7%87%9F%E6%94%B6%E5%89%B5%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-%E7%B6%B2%E5%AE%B6%E5%B9%B4%E6%B8%9B9-2-121029231.html,Yahoo奇摩股市,富邦媒7月營收創同期新高 網家年減9.2% - Yahoo奇摩股市,0,1
2023-08-10 22:56:43,8454,https://tw.stock.yahoo.com/news/%E5%AF%8C%E9%82%A6%E5%AA%927%E6%9C%88%E7%87%9F%E6%94%B6%E5%B9%B4%E5%A2%9E6-%E5%AF%B6%E9%9B%85%E5%B9%B4%E5%A2%9E11-225643067.html,Yahoo奇摩股市,富邦媒7月營收年增6% 寶雅年增11% - Yahoo奇摩股市,0,1
2023-08-13 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%BD%9B%E5%8A%9B%E8%82%A1-%E5%AF%8C%E9%82%A6%E5%AA%92-053525850.html,Yahoo奇摩股市,潛力股：富邦媒 - Yahoo奇摩股市,0,1
2023-08-14 07:00:00,8454,https://tw.stock.yahoo.com/news/%E6%95%B8%E9%9B%B2%E7%AB%AF-%E5%AF%8C%E9%82%A6%E5%AA%92%E8%A1%9D%E6%99%AE%E6%B8%A1%E7%BD%AE%E8%BE%A6%E8%B2%B7%E6%B0%A3-%E6%8B%9C%E6%8B%9C%E7%AE%B1%E7%86%B1%E9%8A%B7%E6%9C%88%E5%A2%9E5%E6%88%90-085706489.html,Yahoo奇摩股市,《數雲端》富邦媒衝普渡置辦買氣 拜拜箱熱銷月增5成 - Yahoo奇摩股市,0,1
2023-08-14 07:00:00,8454,https://tw.stock.yahoo.com/news/momo%E5%AF%8C%E9%82%A6%E5%AA%92%E4%B8%AD%E5%85%83%E6%99%AE%E6%B8%A1%E5%86%8D%E8%BF%8E%E8%B2%B7%E6%B0%A3%E9%AB%98%E5%B3%B0-%E6%8B%9C%E6%8B%9C%E7%AE%B1%E9%8A%B7%E5%94%AE%E6%88%90%E9%95%B7%E9%A3%86%E7%A0%B450-142440771.html,Yahoo奇摩股市,momo富邦媒中元普渡再迎買氣高峰 拜拜箱銷售成長飆破50％ - Yahoo奇摩股市,0,1
2023-08-17 07:00:00,8454,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%A7%8B%E5%95%86%E6%A9%9F-momo%E5%AF%8C%E9%82%A6%E5%AA%92%E6%9C%88%E9%A4%85%E9%A0%90%E8%B3%BC%E5%B9%B4%E5%A2%9E%E8%A1%9D%E7%A0%B4110-233124415.html,Yahoo奇摩股市,中秋商機！MOMO富邦媒月餅預購年增衝破110％ - Yahoo奇摩股市,0,1
