date,stock_id,link,source,title,is_similar,available
2023-08-31 07:00:00,3711,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E6%96%A57-65%E5%84%84%E5%85%83-%E6%93%B4%E5%85%85%E7%BE%8E%E5%9C%8B%E5%AD%90%E5%85%AC%E5%8F%B8%E7%87%9F%E9%81%8B%E8%A6%8F%E6%A8%A1-084951934.html,Yahoo奇摩股市,日月光投控斥7.65億元擴充美國子公司營運規模 - Yahoo奇摩股市,0,1
2023-09-01 06:31:38,3711,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A79%E6%9C%884%E6%97%A5%E5%8F%83%E5%8A%A0morgan-stanley-ai%E8%AB%96%E5%A3%87-063138894.html,Yahoo奇摩股市,《半導體》日月光投控9月4日參加Morgan Stanley AI論壇 - Yahoo奇摩股市,0,1
2023-09-11 07:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E5%A2%9E%E5%8A%A0%E6%8C%81%E6%9C%89%E8%A2%AB%E6%8E%A7%E8%82%A1%E5%85%AC%E5%8F%B8%E5%AE%B6%E6%95%B8-072542102.html,Yahoo奇摩股市,【公告】日月光投控增加持有被控股公司家數 - Yahoo奇摩股市,0,1
2023-09-11 07:00:00,3711,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E5%8A%9B%E5%B1%B1-1515-%E6%97%A5%E6%9C%88%E5%85%89-3711-031906335.html,Yahoo奇摩股市,熱門股：力山(1515)、日月光(3711)、致伸(4915)、圓剛(2417)、華通(2313) - Yahoo奇摩股市,0,1
2023-09-11 07:00:00,3711,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A78%E6%9C%88%E7%87%9F%E6%94%B6523%E5%84%84%E5%85%83-%E5%89%B5%E4%BB%8A%E5%B9%B4%E4%BE%86%E6%96%B0%E9%AB%98-090124122.html,Yahoo奇摩股市,日月光投控8月營收523億元 創今年來新高 - Yahoo奇摩股市,0,1
2023-09-11 07:00:00,3711,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A78%E6%9C%88%E7%87%9F%E6%94%B6%E9%81%949%E5%80%8B%E6%9C%88%E9%AB%98%E9%BB%9E-%E5%B0%81%E6%B8%AC-ems%E5%9D%87%E6%88%90%E9%95%B7-081239819.html,Yahoo奇摩股市,日月光投控8月營收達9個月高點 封測、EMS均成長 - Yahoo奇摩股市,0,1
2023-09-14 07:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E5%B0%87%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0-goldman-sachs-taiwan-061433803.html,Yahoo奇摩股市,【公告】日月光投控將受邀參加「Goldman Sachs Taiwan Corporate Day」之法說訊息 - Yahoo奇摩股市,0,1
2023-10-03 07:00:00,3711,https://tw.stock.yahoo.com/news/%E6%84%9B%E5%BE%B7%E8%90%AC%E6%B8%AC%E8%A9%A6%E6%A6%AE%E7%8D%B2%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A72022%E6%9C%80%E4%BD%B3%E4%BE%9B%E6%87%89%E5%95%86%E7%8D%8E-104913049.html,Yahoo奇摩股市,愛德萬測試榮獲日月光投控2022最佳供應商獎 - Yahoo奇摩股市,0,1
2023-10-10 07:00:00,3711,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E8%82%A1-%E5%85%86%E8%B1%90%E9%87%91-%E5%8A%9B%E8%87%B4-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7-%E7%91%9E%E6%98%B1-032434057.html,Yahoo奇摩股市,熱門股：兆豐金、力致、日月光投控、瑞昱、群聯 - Yahoo奇摩股市,0,1
2023-10-11 07:00:00,3711,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A79%E6%9C%88%E7%87%9F%E6%94%B610%E5%80%8B%E6%9C%88%E4%BE%86%E9%AB%98%E9%BB%9E-%E7%AC%AC3%E5%AD%A3%E7%AB%99%E5%90%8C%E6%9C%9F%E6%AC%A1%E9%AB%98-084241398.html,Yahoo奇摩股市,日月光投控9月營收10個月來高點 第3季站同期次高 - Yahoo奇摩股市,0,1
2023-10-20 07:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E4%BB%A3%E5%AD%90%E5%85%AC%E5%8F%B8universal-scientific-industrial-mexico-123348130.html,Yahoo奇摩股市,"【公告】日月光投控代子公司UNIVERSAL SCIENTIFIC INDUSTRIAL DE MEXICO,S.A. DE C.V.董事會決議擬以自地委建取得廠房 - Yahoo奇摩股市",0,1
2023-10-24 07:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E4%BB%A3%E5%AD%90%E5%85%AC%E5%8F%B8financiere-afg%E5%9F%B7%E8%A1%8C%E9%95%B7%E7%95%B0%E5%8B%95-112240149.html,Yahoo奇摩股市,【公告】日月光投控代子公司Financiere AFG執行長異動 - Yahoo奇摩股市,0,1
2023-10-26 07:00:00,3711,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E7%AC%AC4%E5%AD%A3%E5%8F%97%E6%83%A0%E6%80%A5%E5%96%AE-%E4%BC%B0%E6%98%8E%E5%B9%B4%E5%85%88%E9%80%B2%E5%B0%81%E8%A3%9D%E6%A5%AD%E7%B8%BE%E5%80%8D%E5%A2%9E-085545210.html,Yahoo奇摩股市,日月光投控第4季受惠急單 估明年先進封裝業績倍增 - Yahoo奇摩股市,0,1
2023-10-26 07:00:00,3711,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7q3%E6%AF%8F%E8%82%A1%E8%B3%BA2-04%E5%85%83-q4%E6%A5%AD%E7%B8%BE%E6%9C%89%E6%9C%9B%E5%B0%8F%E5%B9%85%E7%BA%8C%E6%8F%9A-%E5%AD%A3%E5%A2%9E2-3-090229088.html,Yahoo奇摩股市,日月光投控Q3每股賺2.04元，Q4業績有望小幅續揚，季增2%-3% - Yahoo奇摩股市,0,1
2023-10-30 07:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E4%BB%A3%E5%AD%90%E5%85%AC%E5%8F%B8spil-cayman-holding-limited-092542920.html,Yahoo奇摩股市,【公告】日月光投控代子公司SPIL (CAYMAN) HOLDING LIMITED 董事會決議減資 - Yahoo奇摩股市,0,1
2023-11-06 08:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E5%B0%87%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0-macquarie-global-conference-061245945.html,Yahoo奇摩股市,【公告】日月光投控將受邀參加「MACQUARIE GLOBAL A.I. CONFERENCE」之法說訊息 - Yahoo奇摩股市,0,1
2023-11-07 08:00:00,3711,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%8A%95%E4%BF%A107%E6%97%A5%E8%B3%A3%E8%B6%85%E8%82%A1-%E5%90%88%E5%8B%A4%E6%8E%A7-%E5%BB%A3%E9%81%94-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7-234110419.html,Yahoo奇摩股市,《台北股市》投信07日賣超股：合勤控、廣達、日月光投控 - Yahoo奇摩股市,0,1
2023-11-09 08:00:00,3711,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A710%E6%9C%88%E7%87%9F%E6%94%B6%E5%90%8C%E6%9C%9F%E6%AC%A1%E9%AB%98-%E6%98%8E%E5%B9%B4%E7%9C%8B%E6%88%90%E9%95%B7-090354199.html,Yahoo奇摩股市,日月光投控10月營收同期次高 明年看成長 - Yahoo奇摩股市,0,1
2023-11-09 08:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E5%B0%87%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0-jp-morgan-2023-065043197.html,Yahoo奇摩股市,【公告】日月光投控將受邀參加「 JP Morgan 2023 Global TMT Conference in Asia」之法說訊息 - Yahoo奇摩股市,0,1
2023-11-13 08:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7%E5%B0%87%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0-morgan-stanley-twenty-063724578.html,Yahoo奇摩股市,【公告】日月光投控將受邀參加「Morgan Stanley Twenty-Second Annual Asia Pacific Summit」之法說訊息 - Yahoo奇摩股市,0,1
2023-12-10 08:00:00,3711,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A7-2023%E5%B9%B411%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6545-09%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E-073135042.html,Yahoo奇摩股市,【公告】日月光投控2023年11月合併營收545.09億元年增-9.31% - Yahoo奇摩股市,0,1
2023-12-11 08:53:55,3711,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E6%8A%95%E6%8E%A711%E6%9C%88%E7%87%9F%E6%94%B6%E4%BB%8A%E5%B9%B4%E6%AC%A1%E9%AB%98-%E6%B3%95%E4%BA%BA-%E7%AC%AC4%E5%AD%A3%E5%B0%8F%E5%B9%85%E5%AD%A3%E5%A2%9E-085355979.html,Yahoo奇摩股市,日月光投控11月營收今年次高法人：第4季小幅季增 - Yahoo奇摩股市,0,1
